4429|20|0|0|1|1
4429|22|2|0|0|1
4429|8|1|0|0|1
4429|8|1|1|1|1
4430|12|0|1|0|0
4430|16|0|0|0|0
4430|19|0|1|1|0
4430|20|2|0|1|0
4430|8|1|0|0|1
4430|9|1|0|1|0
4430|9|2|0|0|1
4431|13|1|0|1|1
4431|14|1|1|1|0
4431|14|2|0|0|1
4431|14|2|0|1|1
4431|22|1|0|0|0
4431|23|1|1|1|0
4431|24|0|0|0|1
4432|13|1|0|1|1
4432|16|2|1|1|0
4432|17|0|0|0|0
4432|17|1|1|0|1
4432|20|0|0|1|0
4432|21|1|1|0|1
4432|23|2|1|0|0
4433|11|2|1|0|1
4433|13|1|1|0|0
4433|15|0|1|1|0
4433|19|0|1|1|1
4433|21|0|0|1|0
4433|22|0|1|0|1
4433|24|0|0|0|1
4434|10|1|1|1|1
4434|13|1|0|0|0
4434|14|0|1|1|0
4434|16|2|1|0|1
4434|20|0|0|1|1
4434|21|0|0|0|1
4434|23|0|0|1|0
4435|11|0|0|1|0
4435|12|1|1|1|0
4435|12|1|1|1|1
4435|19|1|0|1|0
4435|21|2|0|1|0
4435|24|1|1|1|0
4435|9|1|0|0|1
4436|13|1|0|0|0
4436|17|2|0|1|0
4436|20|1|1|0|0
4436|20|2|1|0|1
4436|21|2|0|0|0
4436|22|2|0|0|0
4436|9|1|0|0|1
4437|10|2|0|1|1
4437|11|0|0|0|0
4437|12|0|0|1|1
4437|17|2|1|0|1
4437|18|1|0|1|1
4437|20|1|1|1|1
4437|21|0|1|0|0
4438|13|0|0|1|1
4438|14|2|0|0|0
4438|15|2|0|0|0
4438|21|1|0|0|1
4438|23|1|0|0|0
4438|24|2|1|0|0
4438|9|1|1|1|1
4439|10|2|1|0|0
4439|11|0|1|0|1
4439|17|0|1|1|0
4439|23|1|1|0|0
4439|24|0|0|1|0
4439|8|0|0|0|0
4439|8|0|1|0|1
4440|10|1|1|1|1
4440|11|1|1|0|0
4440|12|0|0|1|1
4440|15|0|0|0|0
4440|15|2|1|1|1
4440|20|0|1|1|1
4440|23|2|1|0|0
4441|13|0|0|0|1
4441|18|1|1|1|1
4441|18|2|0|0|0
4441|19|1|1|1|0
4441|24|0|1|1|1
4441|8|2|0|0|1
4441|9|1|1|0|1
4442|12|1|1|0|0
4442|18|0|0|1|0
4442|20|2|1|1|1
4442|22|1|0|1|0
4442|24|1|0|1|0
4442|24|2|0|1|0
4442|24|2|1|0|0
4443|14|0|1|0|0
4443|16|1|0|0|1
4443|16|2|0|1|1
4443|19|2|0|0|0
4443|21|1|1|0|1
4443|22|0|0|0|1
4443|22|0|1|1|1
4444|15|2|0|1|1
4444|16|1|1|1|1
4444|16|2|1|0|0
4444|19|0|0|1|1
4444|20|1|0|1|0
4444|23|0|0|0|1
4444|9|1|0|1|0
4445|12|2|1|1|1
4445|14|2|0|1|1
4445|22|1|1|0|0
4445|22|2|1|1|0
4445|24|2|0|1|0
4445|8|0|1|0|0
4445|8|2|1|1|1
4446|10|1|1|0|0
4446|13|0|0|0|0
4446|13|1|0|1|1
4446|18|0|0|1|1
4446|21|1|1|0|0
4446|8|0|1|1|1
4446|9|2|0|0|1
4447|10|1|0|1|1
4447|10|2|1|1|1
4447|12|2|0|0|0
4447|14|1|0|0|1
4447|15|1|0|1|1
4447|17|0|1|1|0
4447|8|0|0|1|1
4448|11|2|1|0|1
4448|12|2|1|1|0
4448|14|0|0|0|1
4448|14|2|0|0|1
4448|15|0|1|0|0
4448|17|1|0|1|0
4448|19|1|0|0|1
4449|10|0|1|1|1
4449|13|0|1|0|1
4449|15|1|1|0|0
4449|20|0|0|1|1
4449|21|1|0|0|1
4449|8|0|0|1|1
4449|8|0|1|0|0
4450|12|1|1|0|0
4450|14|2|1|1|0
4450|20|2|1|0|1
4450|21|0|1|1|1
4450|23|0|1|1|0
4450|23|1|0|1|1
4450|23|2|0|1|1
4451|10|2|1|0|1
4451|23|2|0|0|0
4451|23|2|0|1|1
4451|24|0|1|0|0
4451|24|2|0|0|0
4451|24|2|0|1|0
4451|8|2|0|0|0
4452|12|2|0|0|0
4452|14|1|1|1|0
4452|17|1|1|0|0
4452|21|1|1|0|1
4452|23|2|1|1|1
4452|9|0|0|1|1
4452|9|1|0|1|0
4453|10|0|1|1|1
4453|11|1|1|0|0
4453|11|2|0|0|0
4453|13|0|0|1|1
4453|17|0|1|0|1
4453|18|2|0|1|0
4453|22|2|1|0|1
4454|11|1|0|1|0
4454|11|1|1|0|1
4454|17|2|0|0|0
4454|20|0|1|0|0
4454|21|1|1|1|1
4454|22|1|1|0|1
4454|8|2|1|0|0
4455|11|0|1|1|0
4455|12|2|1|0|1
4455|14|0|0|1|0
4455|16|1|1|1|1
4455|22|1|0|1|0
4455|8|0|1|0|0
4455|8|0|1|0|1
4456|13|1|0|0|0
4456|17|0|1|1|1
4456|18|2|0|0|0
4456|21|1|1|1|0
4456|21|2|0|0|1
4456|23|0|1|0|0
4456|8|0|0|0|1
4457|11|2|0|1|1
4457|13|2|0|0|1
4457|16|2|0|1|1
4457|17|1|0|1|0
4457|21|0|0|0|0
4457|8|2|1|1|0
4457|9|0|1|1|1
4458|11|0|1|0|0
4458|16|1|0|0|0
4458|17|0|1|1|0
4458|18|2|1|1|0
4458|19|1|0|0|0
4458|20|0|1|0|0
4458|22|2|1|0|1
4459|10|0|0|0|0
4459|12|0|1|1|1
4459|15|0|1|0|0
4459|16|2|0|0|1
4459|23|0|1|0|0
4459|9|0|1|1|1
4459|9|1|0|0|0
4460|11|0|0|0|1
4460|15|0|1|1|1
4460|22|2|0|0|0
4460|23|1|1|0|1
4460|24|1|0|0|0
4460|24|2|1|0|1
4460|8|1|1|1|1
4461|10|0|1|0|0
4461|12|0|0|1|1
4461|14|0|0|1|0
4461|14|2|0|0|1
4461|22|0|1|0|0
4461|8|1|0|1|1
4461|9|1|0|0|0
4462|10|0|0|0|1
4462|13|0|0|1|1
4462|18|1|0|1|1
4462|22|2|1|0|1
4462|23|0|1|0|1
4462|23|0|1|1|0
4462|9|2|1|0|0
4463|10|1|1|0|1
4463|16|2|1|1|0
4463|19|2|0|0|1
4463|20|2|1|1|0
4463|22|2|0|1|0
4463|23|0|1|0|0
4463|23|1|1|0|1
4464|12|0|0|1|0
4464|12|2|0|1|0
4464|15|2|1|1|1
4464|18|2|1|0|0
4464|19|2|1|0|1
4464|20|2|1|1|1
4464|24|2|0|0|1
4465|12|1|1|0|0
4465|12|2|1|1|1
4465|14|2|1|0|0
4465|16|0|1|1|1
4465|17|1|0|1|1
4465|19|1|1|0|1
4465|19|2|1|1|0
4466|13|1|0|1|1
4466|14|1|1|0|0
4466|17|0|0|0|0
4466|18|0|0|0|0
4466|19|2|1|0|1
4466|21|2|1|1|0
4466|8|0|0|1|1
4467|14|1|1|1|1
4467|24|2|1|0|0
4467|24|2|1|0|1
4467|24|2|1|1|1
4467|9|1|0|1|0
4467|9|1|0|1|1
4467|9|1|1|0|1
4468|14|1|0|1|0
4468|18|0|1|0|1
4468|18|1|0|0|1
4468|19|2|0|1|0
4468|21|1|1|0|1
4468|9|0|0|1|1
4468|9|1|1|1|1
4469|10|0|1|0|1
4469|10|2|0|1|1
4469|18|2|0|1|1
4469|19|1|0|1|0
4469|20|0|1|0|0
4469|8|1|0|1|0
4469|9|1|1|0|0
4470|14|1|0|1|0
4470|17|2|1|1|1
4470|18|0|0|0|1
4470|20|1|0|1|1
4470|21|2|0|0|0
4470|9|0|0|0|1
4470|9|2|0|1|1
4471|13|1|1|1|1
4471|21|0|0|1|1
4471|21|1|1|1|1
4471|8|1|1|0|0
4471|9|1|0|1|0
4471|9|2|0|0|0
4471|9|2|1|1|1
4472|11|1|0|1|0
4472|12|2|1|0|1
4472|16|0|1|1|1
4472|19|0|1|0|1
4472|21|2|1|0|1
4472|8|2|0|0|0
4472|9|0|1|0|1
4473|11|2|1|1|0
4473|12|0|1|0|1
4473|15|2|0|0|1
4473|18|2|1|0|0
4473|22|2|1|1|1
4473|24|0|0|0|0
4473|24|1|0|0|1
4474|14|0|0|1|1
4474|14|2|1|1|1
4474|15|2|0|1|1
4474|17|1|0|0|0
4474|18|2|0|1|0
4474|20|0|0|1|0
4474|21|0|1|1|0
4475|15|2|0|0|1
4475|16|1|0|0|0
4475|16|1|1|0|1
4475|17|2|0|0|1
4475|20|1|1|0|1
4475|21|2|0|0|1
4475|22|1|1|0|1
4476|11|1|1|1|0
4476|12|2|0|0|1
4476|15|0|0|1|1
4476|17|0|0|1|0
4476|21|0|0|1|0
4476|22|0|1|1|0
4476|22|2|0|0|1
4477|10|2|1|1|0
4477|16|0|1|1|1
4477|16|2|0|1|1
4477|17|0|0|0|1
4477|24|1|1|0|0
4477|9|0|1|0|1
4477|9|2|1|1|1
4478|10|1|0|0|0
4478|13|0|1|0|0
4478|16|0|1|1|0
4478|22|1|0|1|0
4478|23|1|1|1|0
4478|24|2|0|1|0
4478|8|2|1|0|1
4479|11|1|0|1|0
4479|12|1|0|0|1
4479|14|0|1|0|1
4479|17|2|0|0|0
4479|21|0|0|1|0
4479|23|1|1|0|1
4479|24|2|0|1|0
4480|10|2|1|0|0
4480|12|0|0|1|1
4480|12|1|1|1|0
4480|14|1|0|0|1
4480|14|1|1|0|1
4480|14|2|0|1|1
4480|8|1|1|1|1
4481|12|2|0|0|1
4481|14|2|1|1|0
4481|16|1|0|0|0
4481|19|1|0|1|0
4481|19|2|0|0|1
4481|23|0|0|1|0
4481|8|1|1|0|1
4482|15|0|1|1|0
4482|15|2|0|0|1
4482|17|0|0|1|1
4482|20|0|0|1|0
4482|20|1|0|1|1
4482|23|2|0|0|0
4482|8|1|1|1|0
4483|22|2|0|1|0
4483|24|1|0|1|0
4483|24|2|0|1|1
4483|8|0|1|1|1
4483|9|0|1|1|0
4483|9|1|1|1|0
4483|9|2|1|0|0
4484|12|2|1|1|0
4484|13|1|1|0|0
4484|13|2|0|1|0
4484|18|1|0|0|0
4484|18|2|0|1|1
4484|19|0|0|0|1
4484|19|1|1|1|0
4485|14|0|1|1|1
4485|14|2|0|1|0
4485|17|1|1|0|1
4485|19|1|1|1|1
4485|23|0|1|1|0
4485|23|1|0|0|1
4485|23|2|0|1|1
4486|10|2|1|0|0
4486|11|2|0|0|0
4486|13|1|1|0|1
4486|13|2|0|1|0
4486|22|0|0|0|0
4486|22|0|1|1|0
4486|24|1|1|0|0
4487|10|1|1|0|1
4487|16|2|0|1|1
4487|17|1|0|1|1
4487|17|2|1|0|1
4487|21|2|0|1|0
4487|24|1|1|1|1
4487|9|0|0|0|1
4488|12|2|0|0|0
4488|13|0|1|0|0
4488|14|1|1|0|1
4488|19|0|1|0|0
4488|20|1|1|0|0
4488|21|0|1|0|0
4488|23|0|0|0|1
4489|13|2|1|0|0
4489|21|1|1|0|0
4489|21|2|0|1|0
4489|22|0|1|1|1
4489|22|1|1|0|0
4489|22|2|0|1|0
4489|9|0|1|0|1
4490|10|2|1|0|0
4490|11|0|0|0|1
4490|15|2|1|1|0
4490|17|1|1|1|1
4490|19|0|1|0|0
4490|21|2|1|1|1
4490|8|0|1|1|1
4491|17|0|0|0|1
4491|17|0|1|1|1
4491|17|1|1|1|0
4491|18|0|1|1|0
4491|19|2|0|1|1
4491|21|0|1|0|1
4491|21|2|1|1|0
4492|10|1|0|0|1
4492|12|0|1|0|0
4492|12|2|1|1|1
4492|14|0|0|1|1
4492|14|1|1|1|0
4492|8|2|1|0|0
4492|9|0|1|0|1
4493|10|2|1|0|0
4493|13|2|1|0|0
4493|14|2|0|1|1
4493|17|1|0|0|1
4493|18|1|0|0|1
4493|18|2|0|0|1
4493|9|2|1|0|0
4494|13|1|1|0|0
4494|14|2|0|1|1
4494|16|1|1|1|1
4494|16|2|0|0|0
4494|19|1|0|1|0
4494|19|2|1|0|0
4494|23|2|1|1|1
4495|11|2|0|0|0
4495|13|1|0|1|1
4495|14|0|1|0|0
4495|14|2|1|0|0
4495|17|0|0|1|1
4495|20|2|0|0|0
4495|22|1|1|0|0
4496|10|2|0|1|1
4496|11|0|0|0|0
4496|11|1|0|1|1
4496|11|2|1|0|0
4496|19|2|1|1|0
4496|8|0|1|0|1
4496|9|2|0|0|0
4497|16|1|1|1|1
4497|17|0|0|1|0
4497|18|0|0|0|1
4497|21|2|1|1|1
4497|22|1|1|1|0
4497|23|2|1|1|0
4497|8|1|1|1|0
4498|10|1|0|1|1
4498|12|2|1|1|0
4498|14|2|0|1|0
4498|15|0|1|1|1
4498|15|1|0|0|0
4498|21|2|0|1|0
4498|9|1|0|0|1
4499|12|0|1|0|0
4499|14|0|1|1|1
4499|20|0|1|1|1
4499|21|0|0|1|0
4499|24|0|0|1|0
4499|9|1|1|1|1
4499|9|2|1|0|0
4500|10|1|0|0|0
4500|10|1|0|1|0
4500|11|1|1|0|1
4500|11|2|0|1|0
4500|13|0|1|1|0
4500|19|2|0|1|0
4500|9|0|0|1|0
4501|14|0|0|1|1
4501|18|2|0|0|0
4501|20|2|1|0|1
4501|21|1|0|1|1
4501|24|2|0|0|0
4501|8|1|0|0|0
4501|8|1|1|1|1
4502|13|0|0|1|0
4502|15|0|1|1|0
4502|16|0|0|1|1
4502|16|2|1|0|0
4502|19|1|0|0|0
4502|19|2|1|1|0
4502|24|0|1|1|1
4503|11|2|1|1|1
4503|16|0|0|1|1
4503|18|2|0|1|1
4503|22|0|0|1|0
4503|23|0|1|1|0
4503|23|1|0|0|1
4503|23|2|1|0|0
4504|11|0|1|1|1
4504|12|0|0|1|1
4504|14|0|1|0|0
4504|18|2|0|0|1
4504|23|1|1|1|0
4504|8|0|1|1|0
4504|8|1|0|0|1
4505|12|0|0|1|1
4505|18|2|0|1|0
4505|21|1|0|0|1
4505|22|2|1|1|0
4505|24|2|0|0|0
4505|9|0|0|0|0
4505|9|1|0|1|1
4506|12|2|0|0|1
4506|13|0|0|0|0
4506|16|1|0|1|1
4506|16|1|1|1|1
4506|19|1|1|1|0
4506|21|1|1|0|0
4506|23|2|1|0|0
4507|10|0|0|1|1
4507|12|1|0|0|1
4507|18|2|1|0|1
4507|19|1|0|1|1
4507|20|2|1|0|1
4507|22|1|1|0|1
4507|9|0|1|1|0
4508|10|2|0|0|1
4508|12|0|0|1|1
4508|12|2|1|0|0
4508|13|1|1|1|1
4508|19|1|1|0|0
4508|19|1|1|0|1
4508|23|0|1|1|0
4509|11|0|1|1|1
4509|14|0|1|0|1
4509|15|2|1|1|0
4509|18|2|1|1|0
4509|20|2|1|1|1
4509|22|1|1|1|1
4509|8|0|1|1|0
4510|10|2|0|0|1
4510|12|0|0|1|1
4510|12|1|1|0|0
4510|14|2|0|1|1
4510|16|2|0|1|1
4510|19|1|1|0|1
4510|20|2|0|0|0
4511|11|0|1|0|0
4511|21|1|1|1|1
4511|22|1|0|0|0
4511|24|1|0|1|1
4511|8|0|1|1|1
4511|8|2|1|1|0
4511|9|0|1|0|1
4512|10|2|1|0|0
4512|12|0|0|1|1
4512|13|2|1|0|0
4512|15|1|1|1|0
4512|17|1|0|1|0
4512|21|0|0|1|1
4512|9|1|1|0|0
4513|10|1|1|1|0
4513|12|2|1|0|0
4513|14|2|0|0|0
4513|15|0|0|0|0
4513|16|2|1|0|1
4513|8|0|0|1|0
4513|9|2|0|1|1
4514|10|0|1|1|0
4514|12|2|1|1|1
4514|17|0|0|0|1
4514|17|0|1|0|1
4514|20|0|0|0|1
4514|20|0|1|1|0
4514|20|2|1|0|0
4515|10|1|0|1|1
4515|11|2|0|1|1
4515|12|2|1|0|0
4515|16|2|0|0|0
4515|20|1|0|1|0
4515|22|0|0|1|0
4515|8|0|0|1|0
4516|13|0|0|1|1
4516|14|2|1|0|0
4516|18|1|1|1|0
4516|19|0|1|1|1
4516|20|2|1|1|0
4516|8|1|1|1|0
4516|9|2|1|0|0
4517|12|0|0|0|0
4517|13|0|0|0|1
4517|14|1|1|0|0
4517|19|0|0|0|0
4517|20|1|0|1|1
4517|20|2|0|0|0
4517|23|1|1|0|0
4518|10|2|1|1|1
4518|13|2|1|0|1
4518|14|0|0|0|0
4518|15|1|0|0|1
4518|21|1|0|0|1
4518|22|1|0|1|0
4518|24|0|0|1|1
4519|11|1|1|1|0
4519|12|2|1|1|0
4519|17|2|1|0|0
4519|18|2|0|0|0
4519|18|2|1|0|0
4519|19|1|1|1|1
4519|23|1|0|0|0
4520|10|2|0|1|0
4520|18|0|0|0|0
4520|18|2|0|1|0
4520|19|1|1|0|0
4520|23|0|1|0|0
4520|23|2|1|0|0
4520|9|1|0|0|1
4521|10|2|1|0|0
4521|14|0|1|1|0
4521|18|2|1|1|1
4521|19|0|0|0|1
4521|21|0|1|0|0
4521|21|1|1|0|1
4521|22|0|0|1|0
4522|11|1|1|0|1
4522|13|0|1|0|0
4522|18|1|1|0|1
4522|18|1|1|1|0
4522|22|0|0|1|0
4522|23|1|1|0|1
4522|24|0|1|1|1
4523|11|0|1|1|1
4523|13|1|0|0|1
4523|17|0|0|0|1
4523|19|1|0|0|1
4523|8|0|0|1|1
4523|8|1|0|1|0
4523|9|1|1|1|1
4524|11|1|1|1|0
4524|16|1|0|1|1
4524|16|2|0|0|0
4524|17|2|1|1|1
4524|18|0|0|1|0
4524|18|2|0|0|1
4524|8|2|1|0|1
4525|15|0|0|1|0
4525|17|0|0|0|0
4525|18|0|0|1|1
4525|20|1|1|1|0
4525|21|2|1|1|1
4525|22|1|1|0|1
4525|8|0|0|1|0
4526|12|0|1|0|0
4526|13|2|0|1|0
4526|16|2|1|1|0
4526|20|1|0|1|0
4526|21|1|0|0|1
4526|22|0|1|1|0
4526|9|0|1|0|1
4527|15|2|1|1|0
4527|15|2|1|1|1
4527|19|0|0|1|1
4527|19|1|0|0|0
4527|19|2|1|1|0
4527|20|1|1|0|1
4527|8|0|1|1|1
4528|11|0|1|1|0
4528|11|2|0|1|1
4528|14|1|0|1|1
4528|15|2|0|0|0
4528|17|1|0|1|1
4528|22|1|1|1|0
4528|23|0|0|1|0
4529|10|2|0|1|1
4529|12|2|1|0|0
4529|14|2|0|0|0
4529|17|1|0|1|0
4529|20|0|0|0|0
4529|23|0|0|1|1
4529|23|1|1|0|0
4530|12|0|1|0|1
4530|14|0|1|1|1
4530|14|1|0|1|1
4530|17|0|1|1|1
4530|21|0|1|1|1
4530|8|2|0|1|0
4530|9|0|1|1|1
4531|10|0|0|0|1
4531|11|2|0|0|1
4531|18|1|0|1|1
4531|19|1|1|1|0
4531|20|1|1|1|0
4531|24|2|1|1|0
4531|9|2|1|0|1
4532|11|1|1|0|1
4532|13|2|0|1|0
4532|18|1|0|1|0
4532|18|1|1|1|1
4532|19|1|0|1|0
4532|21|2|0|1|1
4532|8|0|0|0|0
4533|10|0|1|1|0
4533|11|0|0|0|0
4533|16|1|0|0|1
4533|21|0|0|1|0
4533|21|0|1|0|1
4533|22|2|0|0|1
4533|24|0|1|1|1
4534|16|2|0|0|0
4534|19|0|1|1|0
4534|22|2|0|1|1
4534|22|2|1|1|0
4534|23|0|0|1|1
4534|8|2|1|1|1
4534|9|2|0|0|1
4535|11|0|1|0|1
4535|14|2|0|0|0
4535|22|2|1|0|0
4535|23|0|0|1|1
4535|23|0|1|1|1
4535|8|0|1|1|1
4535|9|0|1|0|1
4536|11|0|0|0|0
4536|14|2|0|1|0
4536|15|0|0|1|1
4536|17|1|1|1|1
4536|17|2|0|0|1
4536|18|2|1|1|1
4536|9|2|1|0|1
4537|11|1|0|0|0
4537|11|1|1|0|1
4537|20|0|1|0|0
4537|21|1|1|0|0
4537|8|1|0|1|1
4537|9|0|1|1|0
4537|9|2|0|1|1
4538|10|2|0|0|0
4538|15|2|1|1|1
4538|16|2|0|1|1
4538|17|0|0|1|0
4538|17|2|0|1|1
4538|19|1|1|0|1
4538|24|0|1|1|0
4539|11|2|0|1|1
4539|13|1|0|1|0
4539|14|2|0|0|0
4539|16|1|0|1|1
4539|23|1|0|1|1
4539|23|1|1|0|0
4539|8|2|1|0|0
4540|15|2|1|0|0
4540|16|0|1|0|1
4540|16|2|1|0|1
4540|18|0|0|1|0
4540|23|2|0|0|1
4540|9|1|0|0|1
4540|9|1|1|0|1
4541|12|0|1|1|0
4541|12|2|0|1|0
4541|14|2|0|0|1
4541|16|1|1|0|1
4541|22|2|1|1|0
4541|23|0|1|0|1
4541|8|2|1|0|0
4542|12|0|1|0|1
4542|13|0|0|1|0
4542|14|1|0|1|0
4542|16|1|1|0|1
4542|19|2|0|1|0
4542|23|1|1|0|0
4542|9|1|1|1|1
4543|12|2|0|1|1
4543|18|1|1|0|1
4543|20|1|0|0|0
4543|20|2|0|1|1
4543|21|2|0|0|1
4543|21|2|0|1|0
4543|22|1|0|0|0
4544|10|1|0|0|0
4544|16|0|1|1|1
4544|16|1|0|0|1
4544|17|2|0|1|1
4544|21|2|0|0|0
4544|22|0|0|0|0
4544|23|1|0|1|1
4545|10|0|1|1|1
4545|12|2|1|1|1
4545|13|0|1|0|1
4545|16|2|0|1|0
4545|19|1|0|0|0
4545|20|0|1|0|0
4545|8|1|1|1|1
4546|11|2|0|1|0
4546|12|0|0|1|1
4546|12|1|1|0|1
4546|16|1|1|0|0
4546|17|0|1|0|1
4546|23|2|1|1|0
4546|9|2|1|0|0
4547|14|2|1|0|0
4547|16|1|0|0|1
4547|18|2|1|0|1
4547|21|2|0|0|0
4547|22|0|1|0|1
4547|22|2|0|1|1
4547|23|0|0|1|1
4548|14|1|0|1|0
4548|16|0|1|0|0
4548|19|1|0|0|0
4548|22|0|0|0|0
4548|24|2|0|1|1
4548|8|2|0|0|0
4548|8|2|0|0|1
4549|10|0|1|1|0
4549|13|2|0|0|1
4549|16|0|1|1|1
4549|17|1|0|1|1
4549|18|0|0|1|0
4549|18|1|1|0|1
4549|9|2|1|1|0
4550|10|1|0|0|0
4550|12|1|1|0|1
4550|14|0|1|1|0
4550|14|2|0|1|0
4550|15|1|0|0|0
4550|23|1|0|1|1
4550|9|0|0|0|0
4551|10|0|1|0|0
4551|13|1|1|1|0
4551|15|1|1|1|1
4551|18|1|1|0|1
4551|20|0|1|1|0
4551|20|2|0|0|0
4551|21|1|0|0|1
4552|11|0|1|1|1
4552|12|0|1|0|0
4552|15|0|0|0|1
4552|17|1|1|0|0
4552|18|1|0|0|0
4552|20|0|1|1|0
4552|22|2|1|1|1
4553|11|1|1|1|0
4553|11|2|0|1|1
4553|13|1|1|0|0
4553|18|2|0|0|1
4553|19|2|0|0|1
4553|20|1|1|0|0
4553|24|0|0|1|1
4554|11|2|0|1|0
4554|16|0|1|0|0
4554|17|2|1|1|0
4554|19|1|0|0|0
4554|22|0|0|0|0
4554|23|1|0|0|0
4554|23|1|1|1|1
4555|10|0|1|0|1
4555|10|1|1|0|0
4555|13|0|0|0|1
4555|14|1|1|0|1
4555|20|2|0|1|0
4555|21|1|0|1|1
4555|22|0|1|1|0
4556|13|2|0|0|1
4556|19|2|1|1|1
4556|20|1|1|0|0
4556|22|0|1|0|0
4556|23|0|0|0|0
4556|23|0|1|1|0
4556|23|1|0|1|0
4557|10|1|0|0|1
4557|11|0|1|0|0
4557|20|1|1|0|0
4557|21|2|1|1|1
4557|23|2|0|0|0
4557|23|2|1|1|0
4557|24|0|1|1|1
4558|16|1|0|1|1
4558|16|2|0|1|0
4558|17|0|1|1|1
4558|19|1|0|0|0
4558|21|2|1|1|1
4558|22|1|1|1|1
4558|24|1|0|0|1
4559|12|0|1|0|0
4559|16|1|0|0|0
4559|16|2|0|0|1
4559|18|2|1|1|0
4559|22|2|0|1|0
4559|23|1|0|0|0
4559|24|2|1|1|1
4560|10|1|0|0|1
4560|11|1|0|0|1
4560|11|2|0|0|0
4560|22|1|1|1|0
4560|24|0|1|1|1
4560|9|1|0|0|1
4560|9|2|0|0|1
4561|15|1|0|0|0
4561|16|0|0|0|0
4561|16|0|0|0|1
4561|19|1|1|0|1
4561|20|1|1|0|0
4561|24|0|1|0|1
4561|9|1|0|0|0
4562|10|1|1|1|0
4562|19|2|0|0|0
4562|20|0|1|0|0
4562|21|0|0|1|0
4562|21|2|0|1|0
4562|22|2|0|1|0
4562|23|1|0|1|1
4563|10|1|0|1|0
4563|13|0|0|0|1
4563|13|1|1|1|1
4563|16|0|1|0|1
4563|17|2|0|0|1
4563|19|0|1|0|0
4563|23|2|1|1|1
4564|10|2|0|0|1
4564|12|2|1|0|1
4564|15|1|1|1|1
4564|15|2|0|0|1
4564|16|2|0|0|1
4564|19|2|0|1|0
4564|20|2|0|1|1
4565|13|2|0|0|1
4565|14|2|0|0|1
4565|17|0|0|1|1
4565|19|2|0|1|1
4565|21|1|0|1|0
4565|22|2|1|1|0
4565|23|0|0|1|1
4566|13|0|1|1|0
4566|13|0|1|1|1
4566|15|2|1|1|1
4566|17|1|0|0|0
4566|20|2|0|0|0
4566|21|2|1|0|1
4566|24|1|0|1|0
4567|10|2|1|1|0
4567|12|0|1|1|0
4567|13|0|1|1|1
4567|19|0|0|0|0
4567|21|1|1|1|0
4567|8|0|1|0|1
4567|9|2|0|1|0
4568|14|0|0|1|0
4568|14|1|1|0|0
4568|15|1|1|0|0
4568|15|2|0|0|1
4568|22|0|0|1|0
4568|22|1|0|1|1
4568|9|0|0|0|1
4569|10|2|1|1|0
4569|13|1|0|0|0
4569|14|2|0|1|1
4569|15|1|0|0|1
4569|15|2|0|0|0
4569|16|0|0|1|1
4569|21|1|0|1|1
4570|10|1|0|1|0
4570|11|1|1|0|0
4570|12|2|0|1|0
4570|14|2|1|1|0
4570|16|1|1|0|0
4570|16|1|1|0|1
4570|22|2|1|0|0
4571|10|2|0|0|1
4571|13|0|0|0|1
4571|18|2|1|1|0
4571|20|0|0|1|0
4571|21|0|1|0|1
4571|22|1|0|1|1
4571|8|2|1|0|0
4572|11|2|0|0|0
4572|12|2|0|0|0
4572|14|0|1|1|0
4572|20|0|1|0|1
4572|23|2|1|0|1
4572|24|0|1|0|1
4572|24|1|0|0|1
4573|12|1|0|0|1
4573|13|1|1|1|0
4573|16|1|1|0|1
4573|17|1|0|0|0
4573|18|1|1|0|1
4573|18|1|1|1|0
4573|20|2|1|1|0
4574|11|0|0|1|1
4574|12|0|0|1|0
4574|12|1|0|0|0
4574|14|0|0|0|0
4574|14|0|1|1|0
4574|14|1|0|1|1
4574|16|2|1|1|0
4575|11|0|1|0|0
4575|14|1|1|1|0
4575|19|2|0|0|0
4575|19|2|0|1|1
4575|20|1|0|0|0
4575|22|0|1|0|0
4575|9|1|1|0|1
4576|13|0|0|1|0
4576|16|1|1|0|1
4576|18|0|0|1|0
4576|18|0|0|1|1
4576|21|2|0|1|1
4576|8|0|0|1|1
4576|9|0|0|0|1
4577|10|0|1|0|0
4577|14|1|0|1|0
4577|15|2|1|0|1
4577|19|0|0|0|0
4577|21|1|1|0|1
4577|23|1|0|1|0
4577|9|2|0|0|1
4578|19|1|0|0|1
4578|19|1|1|0|1
4578|19|1|1|1|1
4578|22|0|0|0|0
4578|22|2|0|1|1
4578|24|0|1|1|0
4578|9|2|0|1|0
4579|11|1|1|0|1
4579|11|2|1|0|1
4579|13|1|1|1|1
4579|17|0|0|0|1
4579|17|2|1|1|0
4579|19|1|0|0|0
4579|9|0|0|0|0
4580|10|2|1|1|0
4580|12|1|1|0|0
4580|13|2|1|0|1
4580|19|2|1|1|1
4580|20|2|0|1|1
4580|21|0|1|0|1
4580|23|0|1|0|1
4581|10|2|0|1|1
4581|12|0|0|1|1
4581|14|0|0|0|1
4581|15|1|1|1|1
4581|24|0|1|1|0
4581|9|0|1|0|0
4581|9|2|1|1|0
4582|11|2|0|1|1
4582|15|0|1|0|0
4582|15|2|1|1|0
4582|20|1|0|0|0
4582|20|2|0|1|1
4582|22|0|1|0|1
4582|9|2|1|1|1
4583|10|1|0|1|0
