3440|152|43|4|5|30|0|0|0|7|1
3440|157|63|10|1|39|0|1|1|6|1
3440|90|24|3|4|42|1|0|1|4|6
3441|139|55|4|4|47|0|1|1|3|2
3441|181|10|8|1|36|1|0|1|8|2
3441|81|51|7|3|29|1|0|1|9|4
3442|135|54|7|5|22|0|1|0|0|9
3442|158|5|8|3|11|1|0|1|4|7
3442|54|19|7|1|6|1|1|0|2|1
3443|149|80|2|2|22|0|0|0|0|8
3443|168|10|9|3|44|0|1|1|5|4
3443|49|42|4|10|36|1|0|0|1|8
3444|110|27|5|1|36|0|1|1|7|5
3444|127|29|6|2|2|1|1|1|8|4
3444|136|5|1|4|27|1|1|0|4|8
3445|103|38|7|5|44|1|1|0|0|0
3445|161|6|6|2|18|0|0|1|1|6
3445|52|70|9|10|38|1|0|1|7|9
3446|107|56|3|9|21|1|1|0|9|3
3446|67|22|3|5|47|1|0|0|2|7
3446|96|28|2|8|45|1|0|0|2|3
3447|134|49|3|10|49|1|0|0|8|4
3447|188|52|5|4|14|0|0|0|7|10
3447|34|85|4|9|7|1|1|0|3|10
3448|159|11|2|8|4|1|1|1|2|6
3448|16|9|7|3|38|0|0|0|1|1
3448|85|67|7|5|28|1|0|0|6|6
3449|104|4|8|10|0|1|0|1|9|3
3449|141|42|6|9|17|1|1|1|4|2
3449|174|40|8|6|42|0|1|0|5|3
3450|137|19|1|3|49|1|0|1|3|1
3450|56|73|5|7|24|0|1|1|4|4
3450|74|55|3|4|36|0|1|1|4|5
3451|159|53|10|10|8|0|1|1|1|7
3451|85|82|5|6|34|0|1|0|0|7
3451|87|39|10|9|48|1|1|1|7|10
3452|109|23|6|1|5|1|0|1|6|2
3452|117|23|8|1|9|0|0|0|5|0
3452|58|39|8|3|38|0|1|0|3|3
3453|136|12|1|6|27|0|1|1|3|7
3453|148|44|7|5|21|1|1|1|0|0
3453|94|33|7|7|24|0|1|0|3|0
3454|135|37|5|10|1|0|1|1|1|2
3454|194|80|4|6|33|1|1|1|3|1
3454|86|86|8|3|40|0|1|0|0|3
3455|170|49|8|5|31|1|1|1|5|0
3455|187|22|3|8|29|1|0|1|6|4
3455|21|68|4|6|18|0|0|0|9|8
3456|27|47|4|8|0|1|1|1|8|2
3456|47|24|7|9|40|0|1|0|5|1
3456|56|27|7|2|44|1|1|0|8|6
3457|105|22|3|9|50|0|0|1|4|2
3457|140|4|9|7|16|0|1|0|5|9
3457|176|96|6|6|12|1|1|1|4|2
3458|130|31|8|5|11|1|1|0|2|6
3458|34|84|6|8|46|0|1|1|6|5
3458|44|95|1|4|47|1|1|1|7|2
3459|136|13|7|5|13|0|0|0|9|2
3459|143|9|8|9|11|1|1|0|8|9
3459|28|62|8|2|18|1|0|0|2|8
3460|103|23|8|6|3|0|1|1|2|5
3460|122|44|1|3|11|1|1|0|5|4
3460|61|90|6|3|21|0|0|1|7|6
3461|10|36|6|4|0|1|0|0|5|10
3461|30|42|2|7|49|1|0|0|8|8
3461|42|24|3|10|24|0|0|1|5|7
3462|106|5|6|3|11|1|1|1|3|6
3462|115|92|7|8|18|0|0|1|7|2
3462|20|93|10|5|15|0|1|1|3|2
3463|167|43|2|9|13|0|1|1|2|8
3463|181|83|3|7|40|1|0|0|3|10
3463|28|33|2|10|28|0|0|0|3|1
3464|18|63|1|8|2|1|0|1|5|7
3464|79|59|5|4|4|0|1|0|1|10
3464|98|66|1|9|50|1|0|1|3|3
3465|23|94|5|3|11|1|0|0|9|10
3465|48|80|3|2|16|1|1|0|0|1
3465|67|46|4|3|38|0|1|0|5|9
3466|199|4|8|3|30|1|1|1|9|1
3466|24|51|6|1|38|0|1|0|2|3
3466|35|27|3|2|42|0|1|1|6|4
3467|114|83|9|10|46|0|0|1|0|2
3467|20|2|1|1|22|1|1|1|8|7
3467|61|97|1|10|33|1|1|1|5|6
3468|12|94|6|7|24|1|0|1|7|0
3468|149|5|4|2|0|1|0|1|0|4
3468|17|94|7|7|26|1|0|0|5|1
3469|187|58|5|9|48|1|0|0|2|5
3469|34|48|9|3|34|0|1|0|7|2
3469|60|7|6|6|1|1|0|1|7|5
3470|100|9|10|2|3|1|1|0|4|6
3470|143|13|10|2|26|0|0|1|5|2
3470|62|96|9|8|25|0|1|0|6|8
3471|128|73|1|9|45|0|0|0|6|6
3471|47|60|8|10|50|1|0|0|0|10
3471|65|6|4|8|3|0|1|0|3|3
3472|112|76|1|6|48|1|0|1|8|5
3472|117|70|5|2|24|0|1|1|3|6
3472|152|21|5|8|22|0|0|1|6|4
3473|198|42|9|6|28|0|0|0|3|7
3473|198|47|10|2|28|0|1|1|5|9
3473|43|48|1|9|30|1|0|0|9|1
3474|49|12|4|4|0|0|1|0|8|8
3474|69|4|10|6|30|0|1|1|9|3
3474|78|29|8|9|45|1|1|0|2|6
3475|129|26|2|7|41|1|0|1|0|4
3475|137|44|10|4|49|0|1|0|3|9
3475|24|36|3|1|38|1|0|1|6|4
3476|100|12|7|8|42|0|0|0|1|3
3476|143|49|3|2|41|1|1|0|8|7
3476|70|92|1|4|20|0|1|0|6|4
3477|105|53|8|4|35|0|1|1|7|10
3477|132|4|2|9|46|1|0|1|4|3
3477|94|56|2|4|20|0|0|1|4|7
3478|125|50|3|5|47|0|0|1|9|1
3478|152|53|7|3|43|0|1|1|2|9
3478|51|24|2|10|18|0|0|1|6|0
3479|132|4|2|4|29|0|1|0|1|9
3479|172|63|10|4|5|1|0|1|4|5
3479|97|77|3|6|0|0|1|1|3|7
3480|145|58|9|3|15|1|1|0|8|6
3480|51|29|3|2|42|0|1|1|6|8
3480|99|38|4|8|22|1|1|0|7|5
3481|183|30|10|8|25|1|1|0|6|8
3481|59|17|2|7|44|0|0|1|9|4
3481|61|93|10|8|48|1|1|0|4|7
3482|36|32|7|10|5|1|0|0|9|4
3482|85|68|4|5|49|0|1|1|8|4
3482|96|54|10|8|41|1|0|1|2|7
3483|150|58|1|3|24|0|0|0|0|3
3483|179|24|4|2|10|0|1|1|4|8
3483|198|4|1|7|4|1|1|0|6|3
3484|185|71|4|3|41|1|0|0|0|4
3484|55|74|2|3|9|0|1|0|7|9
3484|77|75|5|1|14|1|0|1|1|4
3485|123|66|7|6|38|0|0|1|6|10
3485|13|68|5|3|3|1|0|1|3|4
3485|181|62|5|6|11|0|1|0|9|1
3486|41|58|6|2|4|0|0|1|7|0
3486|47|94|9|7|13|0|1|0|4|10
3486|72|30|9|8|17|1|1|1|9|4
3487|149|57|8|10|36|1|1|0|7|3
3487|166|55|3|10|30|1|0|0|6|9
3487|167|77|3|5|1|0|0|0|6|4
3488|125|66|3|2|42|1|1|1|7|2
3488|17|44|7|6|35|1|1|0|5|0
3488|64|23|9|6|25|0|0|0|1|2
3489|135|43|2|5|49|0|1|0|2|10
3489|61|86|1|2|29|1|0|1|3|0
3489|91|94|9|2|40|0|0|0|1|3
3490|149|90|1|9|7|1|0|0|9|2
3490|18|3|4|4|4|1|0|0|2|2
3490|27|48|6|8|34|0|0|1|5|6
3491|45|23|7|10|16|1|0|1|3|3
3491|55|11|7|2|40|0|0|1|9|3
3491|82|76|1|3|1|1|0|0|9|6
3492|23|55|6|7|6|0|0|1|4|4
3492|26|72|8|7|35|0|1|1|4|7
3492|48|94|7|4|31|0|0|0|5|10
3493|134|26|9|1|33|0|0|1|0|2
3493|27|1|4|3|30|0|0|1|8|7
3493|86|9|2|3|20|0|1|1|0|8
3494|149|53|8|7|19|0|1|0|9|9
3494|154|43|2|5|0|0|0|0|4|4
3494|191|92|6|9|32|1|0|0|4|6
3495|132|75|7|10|8|0|0|1|3|3
3495|164|20|3|6|47|0|1|0|3|0
3495|70|39|6|10|1|0|1|1|1|6
3496|120|43|3|3|0|1|1|1|0|2
3496|178|90|3|4|3|1|1|1|7|4
3496|60|69|5|5|8|1|1|0|6|3
3497|133|97|2|5|13|1|1|1|9|2
3497|156|66|1|7|46|1|0|0|4|4
3497|168|15|6|9|27|1|1|0|2|5
3498|152|11|3|5|7|0|1|1|9|3
3498|158|37|9|8|46|1|1|1|0|0
3498|45|45|2|8|49|0|0|0|5|9
3499|49|20|5|10|0|0|1|0|5|4
3499|60|1|4|7|21|0|0|1|4|6
3499|72|41|7|8|45|0|1|1|5|1
3500|132|89|3|6|21|1|1|1|2|5
3500|139|49|1|4|5|1|1|1|6|10
3500|80|2|3|6|29|0|0|0|1|3
3501|66|23|1|8|38|0|0|1|4|3
3501|88|31|5|6|9|0|1|0|1|2
3501|98|50|10|4|34|1|1|1|2|10
3502|135|78|3|7|41|1|0|0|1|8
3502|197|31|9|4|5|0|1|1|8|7
3502|67|16|3|10|40|1|0|1|0|8
3503|154|60|10|3|15|1|0|1|3|9
3503|161|48|10|6|0|0|1|1|9|3
3503|63|9|6|7|14|1|1|0|5|10
3504|114|31|3|1|37|0|0|1|5|1
3504|59|78|2|8|7|0|0|1|0|7
3504|92|19|2|5|49|1|1|1|7|6
3505|177|29|1|2|7|1|0|1|4|3
3505|195|32|7|2|48|0|0|1|4|0
3505|30|86|2|9|44|1|0|1|5|9
3506|198|13|1|1|18|0|1|0|1|6
3506|20|61|2|7|35|0|1|1|0|6
3506|84|84|2|1|33|0|1|1|3|7
3507|135|9|8|3|36|0|0|0|3|1
3507|185|56|4|2|48|1|0|1|7|0
3507|58|41|1|10|28|1|1|1|9|8
3508|14|36|10|9|38|1|1|0|1|5
3508|17|32|3|2|33|1|1|1|7|10
3508|196|37|7|5|46|1|0|1|4|3
3509|14|61|10|6|9|0|0|1|4|10
3509|162|44|6|5|19|0|1|1|1|5
3509|90|71|3|9|33|0|1|0|9|3
3510|111|79|8|10|1|0|1|0|9|10
3510|88|58|3|1|7|0|0|0|9|4
3510|93|13|9|10|22|1|1|0|7|9
3511|103|70|3|4|47|0|0|0|4|9
3511|106|63|8|3|42|0|1|0|0|6
3511|116|64|9|9|6|0|0|1|9|10
3512|62|87|10|3|10|0|0|1|8|1
3512|64|55|7|4|14|1|1|1|0|1
3512|67|15|3|10|13|1|1|0|8|2
3513|110|22|3|3|48|0|0|0|1|5
3513|172|94|6|4|17|1|1|0|1|10
3513|90|57|10|4|1|0|0|0|9|2
3514|151|28|3|1|47|0|0|1|5|5
3514|22|3|3|6|4|1|0|1|0|2
3514|29|97|5|10|20|1|0|0|8|3
3515|113|24|7|3|43|0|0|0|3|6
3515|183|41|4|9|19|1|1|0|2|9
3515|87|64|7|4|28|0|0|0|1|4
3516|133|86|2|10|22|1|1|1|4|6
3516|166|13|3|7|15|0|0|0|7|10
3516|75|99|10|3|44|1|0|1|4|7
3517|166|22|8|10|1|0|0|0|5|5
3517|169|4|1|6|39|0|0|1|5|8
3517|46|74|8|8|43|0|0|0|1|7
3518|155|45|1|4|5|1|1|1|4|6
3518|23|37|9|6|37|1|1|0|2|5
3518|82|10|8|4|16|1|0|1|9|4
3519|18|6|4|6|28|1|0|1|1|2
3519|30|61|5|6|15|1|1|0|9|4
3519|45|46|6|1|3|1|1|1|9|2
3520|188|88|2|8|38|0|0|0|3|2
3520|200|7|9|7|17|0|1|0|9|10
3520|91|10|9|4|0|1|0|1|8|6
3521|150|74|6|4|11|0|1|0|5|8
3521|53|74|7|6|27|0|1|1|0|0
3521|63|32|5|6|43|0|0|0|4|9
3522|109|98|1|7|47|0|1|0|7|7
3522|117|41|7|4|5|0|1|0|2|7
3522|120|6|4|10|17|1|0|1|2|2
3523|187|6|9|10|40|1|0|1|7|1
3523|189|63|10|2|16|0|1|1|3|4
3523|36|31|7|4|30|1|1|1|3|4
3524|171|42|5|3|24|1|1|1|3|7
3524|19|48|3|4|40|0|0|1|7|8
3524|36|94|1|1|14|1|0|0|2|10
3525|163|54|8|1|44|0|1|1|0|7
3525|37|93|4|6|30|0|1|0|1|3
3525|86|2|4|3|25|1|0|0|9|2
3526|110|78|5|2|31|0|1|0|4|5
3526|151|17|9|5|6|0|0|0|2|5
3526|187|30|1|8|1|0|0|0|9|8
3527|124|59|3|10|47|1|1|1|2|1
3527|34|25|4|3|8|1|0|1|3|6
3527|68|76|5|3|5|0|1|0|5|10
3528|37|19|5|10|28|1|0|1|7|2
3528|37|84|5|5|14|1|1|0|9|8
3528|52|73|2|10|19|0|1|1|9|10
3529|190|94|5|5|35|1|1|1|4|6
3529|21|73|5|9|0|0|1|1|3|9
3529|82|4|1|4|5|0|0|1|1|8
3530|155|85|3|1|38|1|1|0|1|8
3530|181|13|8|8|14|1|0|1|8|9
3530|198|30|5|6|25|1|1|0|0|8
3531|177|18|10|3|26|0|1|0|4|3
3531|52|12|4|6|31|1|0|0|0|6
3531|52|33|9|8|2|0|0|1|9|6
3532|126|25|6|3|47|1|0|0|5|2
3532|43|5|8|5|26|1|0|0|9|7
3532|58|8|8|9|7|1|1|0|8|1
3533|113|84|2|6|35|0|0|0|1|3
3533|121|7|2|10|16|1|0|0|0|10
3533|136|47|6|6|43|1|0|0|2|3
3534|45|25|4|9|33|1|1|1|5|4
3534|49|22|9|10|38|1|0|1|2|7
3534|50|77|6|2|11|1|1|0|1|6
3535|153|19|1|5|23|0|0|0|9|3
3535|180|37|3|3|38|1|1|1|1|1
3535|59|53|5|10|4|1|0|0|8|5
3536|121|28|1|7|19|0|0|1|4|2
3536|192|20|9|6|35|0|1|1|5|2
3536|23|5|8|8|46|1|0|1|2|4
3537|37|73|4|8|41|0|1|1|1|6
3537|77|22|1|3|28|0|1|1|2|4
3537|79|25|3|6|29|0|0|1|8|1
3538|181|88|5|7|28|1|0|1|1|10
3538|188|7|5|7|49|0|0|1|3|6
3538|83|99|8|8|4|0|1|1|0|10
3539|109|13|7|10|5|0|1|1|8|10
3539|150|99|4|6|7|0|0|0|4|10
3539|160|86|5|2|46|1|0|1|1|7
3540|45|26|9|5|9|1|0|0|0|1
3540|51|88|5|1|8|1|1|0|8|3
3540|58|73|8|5|26|1|0|1|1|9
3541|124|53|5|4|14|1|1|1|9|2
3541|129|11|5|6|39|0|1|0|4|0
3541|73|53|1|2|30|1|0|1|8|10
3542|190|80|3|10|14|0|1|1|3|8
3542|191|48|3|3|45|1|0|1|6|0
3542|94|61|9|1|16|1|1|1|1|10
3543|129|23|5|10|23|0|1|0|9|4
3543|170|36|10|4|43|1|0|0|6|0
3543|94|82|2|6|46|0|0|1|3|0
3544|110|74|10|8|9|0|0|1|7|0
3544|186|60|4|4|16|0|1|1|6|5
3544|28|2|2|8|21|1|1|0|2|1
3545|113|14|4|10|5|1|1|1|1|5
3545|15|46|5|10|22|0|0|0|6|0
3545|74|90|7|1|25|1|0|0|3|0
3546|105|97|10|3|35|1|0|0|0|1
3546|17|40|4|5|33|0|0|0|0|4
3546|62|99|3|3|36|0|1|0|4|6
3547|100|55|10|4|4|1|1|0|7|4
3547|198|20|4|10|22|1|0|0|5|1
3547|39|21|6|5|31|0|0|1|9|0
3548|125|36|4|3|31|0|0|0|9|6
3548|144|51|1|8|15|1|0|0|4|8
3548|197|91|8|4|7|1|0|0|1|6
3549|17|16|9|8|2|1|0|1|4|9
3549|183|68|2|8|8|0|1|1|8|1
3549|39|11|9|6|14|0|1|1|2|6
3550|100|36|4|5|29|0|0|1|8|4
3550|10|50|8|5|34|0|0|0|4|3
3550|32|24|3|7|47|1|1|1|6|10
3551|12|16|7|7|39|1|1|0|8|7
3551|138|26|10|8|41|1|0|1|3|5
3551|68|19|7|9|2|0|1|1|5|8
3552|109|5|8|10|48|1|1|1|9|2
3552|82|29|5|5|24|1|0|1|9|10
3552|85|89|10|10|49|1|0|1|9|2
3553|105|67|3|6|24|0|0|0|5|5
3553|140|90|4|1|38|1|0|1|3|4
3553|175|2|10|10|44|1|0|0|5|7
3554|28|28|2|10|37|1|1|1|7|1
3554|31|93|6|7|41|1|1|1|2|6
3554|75|15|9|6|32|1|1|1|6|5
3555|24|45|8|9|29|0|1|0|8|4
3555|64|1|1|6|29|1|0|1|5|1
3555|86|95|10|8|45|1|1|0|6|10
3556|119|15|7|8|31|1|1|0|8|7
3556|54|85|7|7|29|1|1|1|8|8
3556|57|56|5|2|48|1|0|1|9|10
3557|113|88|5|2|35|0|0|0|5|0
3557|22|67|6|7|7|1|0|1|2|9
3557|58|8|10|6|17|0|0|0|8|3
3558|128|3|6|2|22|0|1|0|2|10
3558|177|32|4|6|21|0|0|1|7|9
3558|22|69|8|4|42|1|1|0|2|7
3559|127|24|10|5|16|0|0|1|8|6
3559|164|20|10|1|49|1|0|1|1|0
3559|99|29|3|2|46|0|1|1|2|3
3560|134|99|7|5|12|0|0|0|2|3
3560|142|66|7|5|39|0|1|1|2|10
3560|176|27|10|4|9|0|0|0|6|7
3561|161|26|1|6|23|1|1|1|2|1
3561|62|15|8|4|35|0|1|1|4|0
3561|79|3|1|9|38|0|1|1|3|3
3562|10|39|3|3|6|1|0|1|3|4
3562|142|37|5|7|14|0|1|0|5|2
3562|82|20|8|9|29|0|0|0|1|2
3563|170|12|3|10|3|1|1|1|2|1
3563|46|76|1|2|11|0|1|1|6|3
3563|67|68|8|1|44|0|0|1|5|1
3564|148|61|8|3|45|1|0|1|4|0
3564|41|62|8|6|15|0|1|0|8|0
3564|67|75|7|3|7|1|1|1|7|1
3565|144|1|1|5|22|0|0|1|0|1
3565|24|40|5|9|20|1|1|1|8|5
3565|75|90|3|2|12|1|1|0|7|5
3566|129|95|10|7|22|1|0|0|6|2
3566|133|82|7|1|34|0|1|1|3|3
3566|30|48|3|9|42|0|0|1|5|5
3567|114|46|8|4|41|0|1|1|2|1
3567|153|5|8|8|22|1|0|1|5|0
3567|30|68|6|8|37|1|1|1|1|10
3568|118|31|5|4|27|1|0|1|8|8
3568|44|51|8|3|26|1|1|1|2|3
3568|88|37|1|4|3|1|0|1|3|4
3569|160|20|1|6|25|0|1|0|7|8
3569|47|69|8|10|40|0|0|1|5|5
3569|85|11|4|2|21|0|0|0|8|5
3570|127|45|9|7|4|0|0|1|7|8
3570|178|31|2|7|5|0|0|1|0|9
3570|86|34|6|9|36|0|1|0|1|7
3571|101|98|9|5|25|1|0|1|5|6
3571|156|86|5|9|0|0|0|0|2|1
3571|161|25|10|5|16|0|0|1|7|10
3572|151|79|3|6|39|0|0|0|3|5
3572|152|82|10|5|21|1|0|0|3|9
3572|57|54|9|9|44|0|1|1|5|7
3573|106|35|10|8|35|0|1|0|2|6
3573|142|90|1|6|41|0|1|1|4|2
3573|188|6|8|7|17|0|0|0|8|5
3574|121|63|8|8|2|1|1|1|8|8
3574|30|6|2|3|24|0|1|0|3|4
3574|39|78|7|7|38|0|0|0|8|1
3575|10|21|8|7|5|1|1|1|1|6
3575|161|50|6|1|46|0|0|0|3|6
3575|39|32|6|3|21|0|1|0|4|5
3576|173|93|9|6|9|0|0|1|9|0
3576|187|73|7|9|50|1|0|0|5|7
3576|196|8|9|2|26|0|1|0|0|3
3577|120|53|1|9|4|0|1|1|8|10
3577|161|10|5|3|9|0|0|1|8|0
3577|178|93|8|5|31|1|0|0|4|6
3578|111|41|2|4|0|0|0|1|3|4
3578|153|6|6|9|17|0|0|0|2|9
3578|44|57|4|9|23|1|1|0|5|5
3579|106|64|7|10|25|1|1|0|0|3
3579|125|55|9|7|16|1|1|1|9|6
3579|184|29|9|9|4|0|0|1|0|8
3580|122|12|1|4|46|1|1|0|2|8
3580|77|42|6|4|33|1|0|0|6|6
3580|99|3|9|4|36|0|0|0|6|3
3581|136|92|6|4|30|1|0|0|8|6
3581|158|25|1|7|46|0|0|1|6|7
3581|78|44|6|3|14|0|0|0|3|5
3582|165|60|10|9|8|1|0|1|0|5
3582|29|3|7|5|6|0|0|0|9|5
3582|66|33|10|7|5|1|1|1|0|7
3583|35|65|10|6|24|1|1|1|4|6
3583|59|91|3|8|15|1|1|0|1|6
3583|75|20|6|7|39|0|0|0|4|1
3584|143|1|5|7|46|1|1|1|1|10
3584|22|24|1|7|49|0|0|0|9|3
3584|23|1|9|8|34|1|0|1|8|0
3585|116|27|8|6|27|1|0|1|1|2
3585|181|58|1|5|46|1|1|0|1|1
3585|191|27|7|10|16|1|1|1|5|7
3586|109|7|3|10|21|1|0|1|3|2
3586|134|42|4|4|45|1|0|0|1|3
3586|22|62|10|8|16|1|1|1|7|2
3587|145|51|10|1|15|0|1|1|4|1
3587|190|43|3|9|34|1|1|0|3|4
3587|94|76|5|4|49|1|0|1|0|9
3588|29|5|7|5|2|0|1|1|4|6
3588|56|75|6|2|21|0|0|1|7|0
3588|77|49|2|4|9|0|0|0|0|6
3589|133|90|10|10|19|0|1|0|8|2
3589|189|95|9|5|23|0|0|1|8|1
3589|75|54|3|1|5|0|1|1|7|4
3590|152|22|8|5|34|0|0|1|7|9
3590|73|12|1|4|29|1|1|1|5|6
3590|89|77|7|7|13|1|1|1|7|7
3591|127|66|5|8|38|1|0|1|2|5
3591|167|29|7|2|35|0|1|0|9|8
3591|187|14|3|10|36|1|0|0|4|7
3592|141|54|2|4|11|0|1|1|0|7
3592|144|30|3|9|41|0|1|1|9|6
3592|152|48|5|6|22|1|1|0|2|0
3593|121|7|2|8|31|0|1|1|9|5
3593|23|5|3|1|43|1|1|0|7|10
3593|63|27|2|5|30|0|0|1|0|7
3594|104|29|2|1|38|0|1|1|0|5
3594|169|26|1|6|15|0|1|0|1|1
3594|56|70|1|3|30|0|0|0|3|5
3595|12|90|7|9|19|0|0|0|0|9
3595|130|49|10|10|38|1|0|1|3|4
3595|84|69|8|1|33|1|0|1|1|9
3596|181|62|2|4|10|0|0|1|1|6
3596|36|98|7|5|0|0|1|0|3|2
3596|86|90|8|10|11|0|1|1|5|8
3597|112|87|4|3|25|0|0|1|8|7
3597|114|14|1|2|37|1|0|1|7|3
3597|46|88|6|10|16|1|1|1|1|5
3598|130|4|6|3|36|0|0|1|6|3
3598|145|11|9|6|28|1|0|1|3|1
3598|173|7|4|9|33|1|1|1|1|0
3599|126|84|5|10|26|0|1|1|6|3
3599|176|21|6|8|41|0|0|0|8|0
3599|72|61|8|1|5|1|1|1|3|0
3600|154|79|4|7|27|1|0|1|7|4
3600|189|17|3|4|32|0|0|0|6|0
3600|74|57|7|7|18|0|0|0|8|1
3601|144|22|9|3|28|1|1|0|2|10
3601|171|94|3|1|29|1|0|1|3|1
3601|28|84|6|5|11|0|0|1|9|10
3602|145|50|4|8|14|0|1|1|7|9
3602|157|9|9|2|41|1|0|0|9|0
3602|197|52|7|5|1|1|0|0|6|5
3603|175|63|10|5|49|0|1|0|3|5
3603|181|84|10|9|18|1|1|0|9|5
3603|91|60|7|6|32|1|1|1|9|1
3604|169|98|1|2|31|0|1|1|9|8
3604|196|18|3|9|19|0|1|1|7|6
3604|84|99|4|10|12|1|0|0|9|5
3605|100|14|9|8|40|1|1|1|0|3
3605|187|2|6|6|15|0|1|1|3|3
3605|91|90|10|8|23|0|1|0|1|8
3606|183|14|6|2|23|1|0|1|4|1
3606|31|51|5|3|29|0|0|0|7|5
3606|39|47|6|4|3|0|0|0|8|4
3607|12|90|4|9|24|0|1|1|1|2
3607|38|90|6|4|3|0|1|0|9|4
3607|46|59|1|8|13|1|0|1|3|9
3608|13|78|10|4|27|0|1|1|5|9
3608|27|28|8|2|50|0|0|0|8|9
3608|34|84|2|6|27|1|0|0|6|0
3609|21|53|10|10|42|1|1|1|6|7
3609|45|14|2|5|22|1|0|1|8|1
3609|63|42|5|3|13|1|0|0|1|5
3610|155|43|6|6|25|0|0|1|9|4
3610|16|29|8|7|21|1|1|1|4|10
3610|20|57|8|5|35|1|1|1|7|6
3611|136|9|4|7|2|0|0|0|9|3
3611|170|67|4|8|14|0|1|0|9|7
3611|45|32|6|10|10|1|0|0|8|4
3612|173|97|7|2|16|1|1|0|3|9
3612|26|61|5|1|11|1|0|0|0|5
3612|94|30|8|4|17|0|0|0|1|3
3613|105|34|8|10|21|1|0|1|1|1
3613|26|80|7|7|38|1|0|1|5|8
3613|46|1|8|2|24|1|0|0|1|0
3614|114|13|8|3|38|0|1|0|9|4
3614|117|90|9|1|1|0|1|0|1|2
3614|169|80|10|2|38|1|0|0|7|4
3615|178|80|8|9|49|1|0|0|3|8
3615|18|90|6|4|46|1|1|0|0|0
3615|98|18|8|3|36|1|1|1|0|9
3616|166|77|10|1|9|0|1|1|3|7
3616|55|46|6|7|30|1|1|0|6|10
3616|96|4|4|6|19|0|1|1|9|4
3617|144|4|10|8|44|1|1|0|4|6
3617|51|21|9|6|33|0|0|0|0|10
3617|59|67|6|1|23|1|0|1|4|5
3618|69|11|2|10|8|0|0|0|5|6
3618|69|38|9|7|5|1|1|1|4|10
3618|69|5|6|7|39|0|0|0|1|3
3619|130|78|8|9|42|0|0|0|1|7
3619|157|99|9|10|46|1|1|0|5|10
3619|38|51|3|1|30|1|0|0|2|7
3620|114|67|5|6|43|1|1|1|5|6
3620|177|93|9|2|5|0|1|1|9|3
3620|61|68|1|5|41|0|1|0|0|3
3621|173|16|7|2|30|1|1|1|3|7
3621|39|66|1|3|16|1|1|1|3|6
3621|97|36|5|1|42|1|1|0|6|0
3622|119|11|6|4|23|1|0|0|9|9
3622|132|19|3|8|41|0|0|1|5|9
3622|81|40|3|3|6|1|1|1|2|9
3623|101|28|4|3|42|0|0|1|7|1
3623|115|55|3|9|33|1|1|0|6|9
3623|65|85|4|3|13|0|0|0|4|9
3624|153|54|10|9|27|0|1|1|4|4
3624|159|76|8|4|37|1|0|1|7|6
3624|41|32|7|9|49|1|1|0|7|5
3625|108|58|9|2|46|1|0|0|3|0
3625|195|44|5|4|3|1|0|0|4|7
3625|200|93|7|6|27|1|1|0|8|4
3626|11|53|8|7|44|1|0|1|3|3
3626|157|4|9|4|47|0|0|0|5|7
3626|56|79|7|4|2|0|0|0|6|6
3627|195|39|7|9|15|1|1|0|5|10
3627|52|45|3|7|0|1|1|1|8|0
3627|81|68|1|9|0|1|0|0|9|8
3628|133|95|3|1|36|0|1|0|6|3
3628|25|78|6|2|39|1|0|0|1|1
3628|59|2|5|3|35|1|1|0|3|4
3629|132|63|4|3|12|0|0|1|2|4
3629|134|21|9|3|0|0|0|0|7|4
3629|76|93|4|7|3|0|0|1|9|9
3630|130|97|3|6|10|0|0|0|3|3
3630|53|38|3|4|34|0|1|0|5|4
3630|79|63|3|6|21|0|1|1|5|0
3631|108|84|1|6|40|0|1|1|1|5
3631|113|49|7|2|46|1|1|1|2|9
3631|195|26|3|9|18|1|1|1|9|9
3632|10|41|7|5|20|1|0|0|6|8
3632|158|58|6|6|13|0|0|0|1|8
3632|168|53|5|9|23|0|1|0|9|2
3633|10|34|6|6|45|1|1|0|8|9
3633|45|32|2|4|25|0|1|1|7|10
3633|94|45|1|4|37|1|1|1|1|1
3634|174|13|8|10|8|1|1|0|5|0
3634|177|17|8|6|47|0|1|0|7|0
3634|65|99|10|3|39|1|1|0|3|6
3635|117|71|9|4|17|1|1|0|9|5
3635|18|20|4|6|25|0|0|0|5|4
3635|91|62|4|7|7|1|1|0|7|9
3636|159|51|5|1|47|1|0|0|1|1
3636|166|73|2|7|49|1|0|0|4|0
3636|175|97|9|9|37|1|0|0|8|2
3637|24|7|9|3|29|1|1|1|5|2
3637|28|30|7|4|9|0|1|0|5|4
3637|71|62|10|5|29|0|1|0|2|1
3638|119|74|6|1|23|1|0|0|3|9
3638|162|49|5|10|38|1|1|1|1|6
3638|36|56|8|5|30|1|0|1|7|8
3639|119|52|6|8|43|1|0|1|2|10
3639|140|84|2|2|23|1|0|0|2|5
3639|86|76|1|6|35|0|1|1|3|9
3640|151|67|1|1|26|1|1|0|1|1
3640|173|63|10|7|36|1|1|1|4|3
3640|19|8|8|5|16|1|1|1|3|1
3641|186|62|4|3|48|0|1|0|1|10
3641|23|62|3|5|37|0|0|1|3|9
3641|28|89|2|5|5|1|1|0|3|1
3642|120|83|10|6|8|1|0|0|6|3
3642|185|94|1|1|1|1|0|0|7|8
