1467|56|62|7|4|24|1|0|1|9|0
1468|122|62|2|4|24|0|1|1|7|8
1468|124|82|7|2|27|0|0|0|2|3
1468|158|87|5|8|7|1|1|0|1|7
1468|54|76|2|5|14|1|0|1|3|6
1468|91|35|1|9|23|1|1|0|5|6
1469|117|48|3|10|14|0|0|0|2|0
1469|124|73|3|3|35|1|1|0|5|9
1469|186|59|10|5|3|1|0|1|7|1
1469|76|90|1|6|9|1|1|0|2|3
1469|82|83|7|9|23|0|0|0|1|7
1470|138|89|9|2|12|1|0|1|1|1
1470|140|91|10|7|25|1|1|0|8|2
1470|42|36|2|6|8|1|0|0|4|8
1470|45|96|8|4|2|0|0|1|0|7
1470|91|56|7|6|21|0|0|1|5|4
1471|118|51|7|10|4|1|1|1|5|9
1471|138|37|5|6|40|1|0|1|1|7
1471|139|54|6|9|43|1|0|1|1|0
1471|146|63|5|7|46|1|1|0|4|6
1471|72|84|2|1|4|0|1|0|0|7
1472|101|79|1|9|13|1|0|0|2|10
1472|10|86|10|6|36|1|1|0|2|10
1472|17|46|7|8|38|0|0|0|7|2
1472|29|47|3|7|4|1|1|0|4|2
1472|35|71|6|9|24|0|1|1|6|2
1473|115|71|8|3|28|1|0|0|9|9
1473|141|43|1|9|50|0|0|1|8|3
1473|17|36|9|7|8|0|0|1|4|8
1473|42|8|5|2|7|0|0|0|9|1
1473|58|77|1|1|33|0|1|1|4|6
1474|175|46|1|5|11|1|1|0|6|1
1474|25|25|4|6|2|0|0|1|4|7
1474|32|75|7|5|48|1|0|0|5|5
1474|40|85|3|4|36|1|0|1|8|2
1474|61|11|8|3|20|0|0|1|0|4
1475|144|60|4|6|24|1|1|0|9|2
1475|149|25|2|9|44|0|0|1|3|10
1475|181|7|9|2|18|1|0|1|8|4
1475|49|28|9|3|12|1|1|0|5|3
1475|75|42|3|2|0|0|1|1|9|7
1476|102|95|2|9|50|0|0|0|9|10
1476|140|91|4|3|36|0|0|0|2|10
1476|193|9|10|5|35|1|1|1|5|1
1476|30|64|9|9|28|0|0|0|7|0
1476|43|34|7|5|32|0|1|0|1|3
1477|149|95|2|8|32|1|1|1|4|10
1477|157|35|10|4|12|0|0|0|8|0
1477|169|77|4|2|6|1|0|0|8|6
1477|20|46|9|6|30|1|1|0|5|2
1477|21|6|9|1|35|1|1|0|3|7
1478|121|53|10|9|15|0|1|0|2|9
1478|162|94|3|9|22|1|0|1|7|1
1478|173|24|5|6|16|0|1|0|1|7
1478|25|39|3|7|39|0|0|1|9|4
1478|60|60|9|7|39|0|1|0|3|2
1479|116|80|8|3|46|0|1|1|4|8
1479|121|43|4|5|13|1|1|1|6|10
1479|164|75|1|10|43|1|1|1|8|2
1479|58|64|4|1|11|0|0|1|5|10
1479|69|63|2|10|6|1|1|0|6|8
1480|10|38|5|6|19|0|0|1|2|8
1480|115|69|1|6|15|1|0|0|1|8
1480|119|91|8|7|39|1|0|1|8|0
1480|13|70|7|8|29|0|1|1|6|9
1480|198|91|10|8|28|0|1|0|8|4
1481|116|69|5|5|24|1|0|1|4|7
1481|156|53|6|4|40|1|0|1|9|6
1481|34|14|8|9|9|1|1|1|8|4
1481|49|34|10|5|1|1|1|0|0|10
1481|66|9|1|5|34|1|1|0|1|5
1482|153|5|1|1|23|1|1|0|2|3
1482|171|70|7|9|26|1|1|1|6|5
1482|189|45|9|4|36|0|1|1|7|8
1482|21|44|6|9|49|1|1|1|3|0
1482|26|60|5|10|43|1|1|0|5|1
1483|142|90|6|7|18|1|1|1|9|5
1483|161|21|7|4|22|1|0|1|9|0
1483|31|12|6|5|45|1|1|0|7|0
1483|45|92|10|1|15|1|1|1|1|7
1483|85|96|10|4|5|1|0|0|2|7
1484|133|72|10|8|46|0|0|1|6|5
1484|136|20|6|8|23|1|1|0|0|3
1484|156|26|10|8|46|0|1|0|4|10
1484|166|16|3|2|13|0|0|1|9|4
1484|27|35|8|9|48|0|1|0|5|1
1485|130|24|6|10|20|1|0|0|2|3
1485|24|56|2|6|23|0|0|1|5|9
1485|27|60|10|1|12|1|1|0|4|1
1485|94|39|10|10|9|1|0|0|0|6
1485|96|71|9|9|16|0|0|1|2|0
1486|10|95|5|9|43|1|1|0|9|4
1486|123|2|8|3|26|1|0|1|8|9
1486|153|21|1|6|0|1|0|1|3|7
1486|186|29|8|7|37|0|0|0|4|8
1486|22|62|4|10|31|0|1|0|6|1
1487|108|51|7|8|12|1|0|1|6|9
1487|171|86|2|5|29|1|0|1|3|0
1487|180|96|1|9|34|1|1|1|9|0
1487|188|25|9|7|50|1|1|0|8|1
1487|22|30|5|2|37|0|1|0|1|2
1488|118|26|9|6|13|0|1|1|4|4
1488|159|25|4|2|23|0|0|0|5|7
1488|50|93|4|9|18|1|0|0|5|9
1488|51|17|9|8|38|1|0|1|6|4
1488|52|66|6|2|44|0|1|0|2|5
1489|122|95|4|5|39|1|1|1|6|3
1489|126|38|8|2|18|1|1|1|8|5
1489|183|63|6|5|7|0|1|1|0|2
1489|90|77|10|8|50|1|0|1|1|6
1489|98|3|1|3|49|0|1|1|7|5
1490|118|87|5|2|7|0|1|1|5|0
1490|126|5|2|3|36|0|1|1|7|6
1490|187|9|4|9|42|1|0|0|9|7
1490|36|15|9|8|39|1|1|0|0|4
1490|56|67|4|2|44|1|0|0|9|4
1491|113|30|9|2|5|1|1|0|8|4
1491|130|83|10|3|41|0|0|1|2|10
1491|136|15|9|5|50|1|1|0|7|0
1491|138|43|10|6|38|1|0|0|9|8
1491|33|80|9|8|1|0|1|0|6|1
1492|113|24|8|6|2|1|1|0|6|0
1492|117|24|9|1|28|1|0|0|3|10
1492|25|42|3|5|24|0|1|0|2|9
1492|36|60|8|9|42|1|0|0|6|1
1492|61|27|5|9|23|0|1|0|8|9
1493|144|38|6|8|0|1|1|1|1|2
1493|173|56|10|6|9|1|0|0|8|10
1493|184|25|5|4|14|1|1|0|9|4
1493|191|99|5|1|50|0|1|0|5|10
1493|69|78|4|7|36|0|0|0|6|1
1494|135|42|2|1|22|0|1|1|6|6
1494|151|28|8|9|16|0|1|1|5|2
1494|164|88|10|9|44|0|0|0|1|0
1494|168|4|2|8|3|1|1|1|0|0
1494|178|64|4|8|37|0|1|1|4|3
1495|161|80|5|1|5|0|1|0|6|8
1495|168|69|1|3|29|0|1|1|0|6
1495|17|11|9|7|43|0|0|1|3|9
1495|71|67|5|8|30|1|0|1|8|2
1495|85|56|3|9|27|1|0|1|1|6
1496|145|64|10|7|0|0|1|1|9|0
1496|146|34|7|2|49|0|1|1|3|7
1496|163|83|9|3|20|1|0|1|2|7
1496|53|36|5|1|33|0|0|1|5|2
1496|56|90|4|7|6|1|1|0|3|9
1497|123|9|9|1|34|0|1|0|3|4
1497|173|86|4|10|49|0|0|1|8|9
1497|182|67|4|9|17|0|0|1|1|5
1497|23|79|9|3|9|0|1|0|7|10
1497|81|18|7|4|38|1|1|1|8|0
1498|154|15|10|6|20|1|1|1|3|3
1498|166|83|5|10|50|0|1|0|9|9
1498|187|3|3|3|19|0|0|1|7|2
1498|193|94|3|2|12|0|1|1|9|3
1498|59|62|8|6|3|1|1|0|0|10
1499|10|46|9|9|28|0|0|0|0|0
1499|196|67|9|10|1|1|0|1|7|0
1499|48|39|4|6|50|0|0|1|7|8
1499|83|13|8|2|37|0|1|0|0|0
1499|91|64|3|5|13|0|0|1|2|0
1500|122|94|10|10|45|0|1|1|2|7
1500|140|12|2|3|27|0|0|0|2|1
1500|142|16|8|3|49|1|0|0|2|10
1500|50|18|8|5|25|1|1|0|8|4
1500|67|16|1|3|8|0|0|1|9|6
1501|121|13|1|3|48|1|0|1|1|4
1501|138|21|5|7|13|0|1|1|7|5
1501|200|22|10|2|7|1|0|0|3|9
1501|74|79|10|8|50|0|0|0|8|7
1501|80|96|3|10|22|1|0|1|6|4
1502|112|36|9|9|48|1|0|0|8|3
1502|160|8|1|1|19|0|1|0|5|6
1502|195|54|3|2|17|1|1|0|7|4
1502|23|90|7|7|12|1|0|1|5|5
1502|89|9|3|10|11|1|0|1|1|6
1503|115|69|8|3|33|0|0|1|5|1
1503|120|26|6|10|5|0|0|1|2|3
1503|133|18|8|2|5|0|1|1|6|9
1503|17|50|6|9|1|0|0|0|6|6
1503|98|57|8|9|0|1|0|1|2|10
1504|127|55|4|10|30|0|0|1|3|0
1504|185|56|9|3|4|1|1|0|9|4
1504|46|68|6|8|2|1|0|0|2|10
1504|79|16|3|4|11|1|1|0|0|8
1504|93|6|4|2|31|1|0|1|7|3
1505|117|30|9|5|13|0|1|1|4|8
1505|159|82|8|2|24|0|0|0|9|9
1505|50|17|7|6|11|0|1|1|2|9
1505|77|74|1|4|22|0|1|1|1|2
1505|96|81|6|4|3|0|0|1|3|3
1506|163|45|2|2|23|1|0|0|3|2
1506|168|59|7|2|33|1|1|1|8|0
1506|21|28|7|2|12|1|1|1|8|4
1506|25|11|8|1|38|1|0|0|3|10
1506|96|56|2|4|23|1|1|1|3|4
1507|108|39|1|6|7|1|0|1|6|7
1507|184|4|4|8|28|1|0|0|3|3
1507|192|18|9|5|44|0|0|1|6|10
1507|69|95|6|3|48|0|1|0|4|5
1507|78|96|3|3|29|1|0|1|6|0
1508|125|85|9|7|36|1|1|0|7|5
1508|133|42|5|4|1|0|0|0|3|10
1508|39|74|2|8|14|1|1|1|1|10
1508|40|89|9|4|8|1|0|0|4|4
1508|75|16|5|7|23|0|0|1|2|5
1509|196|7|6|3|45|0|1|0|6|4
1509|42|36|1|4|25|1|1|0|3|9
1509|56|31|3|8|22|1|1|0|7|4
1509|76|23|10|7|43|0|1|0|2|6
1509|98|1|2|1|36|0|1|1|0|6
1510|137|11|2|8|45|0|1|0|1|4
1510|168|18|3|1|21|1|1|1|0|3
1510|179|66|3|5|32|1|1|0|7|5
1510|192|75|5|2|38|0|1|1|5|8
1510|46|53|10|4|26|0|1|1|7|1
1511|163|5|8|3|31|0|1|1|6|10
1511|164|95|3|5|35|0|0|0|8|10
1511|191|24|3|5|43|1|1|1|0|6
1511|197|72|6|1|44|1|0|0|2|7
1511|86|75|1|7|43|0|0|1|7|3
1512|131|76|7|5|24|0|0|1|8|0
1512|149|12|5|9|5|0|0|0|7|1
1512|194|3|9|6|43|0|0|0|4|6
1512|65|25|6|7|10|1|0|0|7|8
1512|81|10|8|4|40|1|0|0|8|7
1513|103|21|10|9|43|1|1|1|3|2
1513|106|31|10|2|37|1|0|1|4|9
1513|28|72|7|10|13|1|0|0|0|10
1513|29|60|6|10|19|0|0|0|8|1
1513|80|74|3|3|2|0|0|1|0|7
1514|135|24|6|4|23|0|0|0|2|4
1514|136|23|2|3|2|0|1|0|8|2
1514|31|74|3|9|24|0|0|0|0|4
1514|78|31|3|6|36|0|1|0|5|2
1514|89|43|7|10|30|1|0|0|4|4
1515|159|79|6|6|27|1|1|1|3|7
1515|182|2|7|5|17|0|1|1|3|1
1515|198|65|6|2|40|1|1|1|5|10
1515|42|75|9|9|12|0|0|0|2|6
1515|84|51|1|5|47|0|0|1|2|3
1516|109|25|1|2|41|0|0|0|3|5
1516|143|67|1|3|11|1|0|0|4|10
1516|144|85|3|5|5|0|0|1|1|0
1516|29|8|3|5|24|0|0|1|0|8
1516|54|85|2|5|17|0|1|1|4|7
1517|158|23|2|3|19|0|0|0|9|5
1517|171|79|5|10|0|1|1|1|0|7
1517|197|76|2|8|13|0|1|1|4|0
1517|72|15|6|2|22|0|1|1|5|1
1517|74|49|6|4|12|1|1|1|8|5
1518|105|75|6|8|40|1|0|0|6|3
1518|110|30|1|9|43|1|1|1|2|1
1518|119|94|1|1|21|0|1|0|4|4
1518|179|11|4|7|47|0|1|1|3|2
1518|66|87|1|3|33|0|1|1|3|4
1519|106|58|4|1|30|0|0|1|7|8
1519|161|55|1|1|11|0|0|1|3|9
1519|26|65|5|9|5|0|1|0|1|3
1519|56|14|8|7|27|1|0|0|1|6
1519|74|77|10|9|25|1|0|1|0|1
1520|126|94|9|4|28|0|0|1|8|8
1520|51|74|9|9|30|0|1|1|0|2
1520|64|88|2|8|20|1|1|1|6|2
1520|66|16|9|10|30|1|0|0|1|1
1520|98|6|4|8|45|1|0|0|9|1
1521|105|5|8|5|43|0|1|0|3|5
1521|171|55|4|5|26|0|0|1|2|3
1521|173|91|1|1|25|0|0|0|0|1
1521|44|3|1|2|27|0|0|0|7|0
1521|67|95|1|8|28|0|1|0|3|10
1522|102|87|8|5|10|0|0|1|2|1
1522|29|58|9|8|4|1|1|0|4|10
1522|51|8|2|6|24|0|1|1|2|1
1522|83|83|2|1|19|1|0|0|3|4
1522|93|17|2|1|29|1|1|0|5|7
1523|100|42|6|10|10|1|1|1|1|5
1523|132|65|4|10|46|0|1|0|1|10
1523|165|53|8|10|33|0|0|1|2|4
1523|167|74|5|10|1|0|1|0|7|5
1523|29|43|8|4|16|0|1|0|1|7
1524|106|54|10|3|3|1|0|1|0|6
1524|138|36|3|6|29|0|1|0|1|9
1524|53|98|5|8|49|1|0|1|6|0
1524|74|77|2|1|36|1|1|0|6|5
1524|79|33|2|3|49|0|1|1|1|6
1525|121|61|8|6|27|0|1|1|3|7
1525|171|17|6|5|18|1|0|0|1|6
1525|196|86|10|5|7|1|1|1|2|3
1525|44|92|4|2|42|0|1|0|4|0
1525|62|9|8|2|27|1|1|1|2|6
1526|170|44|4|4|3|0|1|1|6|4
1526|200|67|9|9|50|1|1|0|3|6
1526|26|49|1|5|39|0|1|0|1|8
1526|30|51|10|3|11|0|1|0|3|0
1526|60|1|2|9|18|0|0|1|8|1
1527|103|93|10|10|0|1|1|0|5|2
1527|117|57|7|3|29|1|0|0|2|7
1527|17|56|5|9|41|1|1|1|2|8
1527|64|61|8|1|15|0|0|0|3|4
1527|96|4|6|1|44|0|0|0|7|7
1528|154|62|8|7|3|1|1|0|0|0
1528|177|51|6|6|49|0|1|0|5|1
1528|181|79|4|6|23|0|1|0|4|4
1528|82|79|7|1|12|0|1|1|8|5
1528|99|33|4|3|48|0|0|1|5|10
1529|115|41|1|4|41|1|0|0|8|10
1529|152|15|3|5|35|1|0|0|8|10
1529|16|1|8|8|34|0|0|0|3|2
1529|169|67|2|9|10|0|1|0|9|7
1529|19|3|5|3|1|1|1|0|3|7
1530|140|83|2|7|36|1|1|1|9|10
1530|31|79|7|4|49|1|1|1|1|3
1530|38|50|9|3|9|0|1|0|9|2
1530|40|97|6|6|7|0|0|0|0|8
1530|63|58|7|9|39|0|1|0|0|8
1531|142|79|10|8|14|0|0|1|1|1
1531|185|64|2|8|43|1|0|1|9|10
1531|32|64|8|5|43|0|1|1|6|10
1531|35|94|7|7|23|1|0|1|6|6
1531|72|67|8|8|32|1|1|1|7|8
1532|115|47|6|4|40|1|1|0|9|0
1532|129|62|9|8|23|0|1|0|3|6
1532|22|56|3|8|2|0|1|1|4|8
1532|37|53|10|7|6|0|1|0|4|9
1532|40|28|6|7|2|1|1|0|4|2
1533|142|43|3|3|27|1|1|0|9|2
1533|146|67|4|2|21|0|1|0|8|7
1533|51|63|4|2|38|0|0|0|3|8
1533|54|42|8|4|41|0|0|1|1|0
1533|91|43|1|10|32|0|1|0|4|8
1534|168|21|8|1|43|1|1|0|8|6
1534|183|19|5|3|6|0|0|1|3|7
1534|49|14|9|1|2|0|1|1|0|3
1534|73|61|8|7|34|0|0|0|0|5
1534|82|65|7|8|11|1|1|0|4|5
1535|30|68|5|7|18|0|0|0|1|8
1535|45|79|8|10|11|0|0|1|1|3
1535|50|20|5|4|31|0|1|0|9|1
1535|69|48|7|10|0|1|1|0|3|5
1535|82|15|7|10|22|0|0|1|7|4
1536|136|94|2|3|4|0|0|1|1|0
1536|164|11|2|2|28|0|0|1|9|0
1536|179|31|5|7|25|0|0|1|9|10
1536|33|58|2|9|30|1|0|1|4|4
1536|87|47|6|8|4|0|1|1|0|6
1537|113|90|5|8|30|1|1|0|2|0
1537|141|48|3|4|1|1|1|0|6|5
1537|158|42|5|6|41|0|0|0|0|1
1537|178|21|6|1|35|0|0|0|0|4
1537|74|81|1|7|34|1|1|1|6|5
1538|113|2|2|8|28|1|1|1|0|8
1538|157|41|6|9|23|0|0|1|7|10
1538|164|46|3|6|49|0|0|1|9|5
1538|191|9|6|9|25|0|0|0|6|6
1538|21|37|2|4|19|0|0|1|7|7
1539|152|23|2|10|1|1|1|0|4|3
1539|153|60|8|9|6|1|0|0|1|1
1539|155|76|8|5|33|0|1|1|2|6
1539|55|93|4|7|49|1|1|0|8|10
1539|89|27|7|9|1|1|0|1|6|7
1540|114|16|2|7|17|1|1|0|1|9
1540|121|93|1|5|48|0|0|1|7|7
1540|35|42|6|2|31|0|1|0|1|0
1540|40|66|5|7|11|0|1|0|5|6
1540|86|83|1|2|24|0|1|1|1|7
1541|128|9|10|2|7|0|1|1|4|1
1541|129|33|6|7|5|1|1|0|2|9
1541|20|24|8|4|28|1|0|1|8|7
1541|46|6|1|9|48|0|1|0|5|6
1541|65|23|8|5|48|1|1|1|4|10
1542|129|40|1|3|25|1|0|1|2|1
1542|166|51|6|9|50|0|0|1|3|4
1542|178|91|4|2|1|0|0|0|2|8
1542|59|92|5|1|28|1|0|1|6|6
1542|94|19|6|1|31|1|1|0|3|3
1543|165|99|8|4|28|0|1|1|5|5
1543|21|47|10|3|37|1|1|0|1|10
1543|25|44|4|10|2|1|0|0|5|2
1543|42|16|8|6|24|1|1|1|7|1
1543|80|6|7|7|43|1|0|0|9|5
1544|149|84|2|2|8|0|0|0|3|3
1544|166|79|7|8|29|0|0|1|1|2
1544|17|32|7|8|4|0|0|1|5|6
1544|27|22|8|4|34|1|0|1|3|7
1544|83|88|8|1|39|1|0|0|9|1
1545|109|67|4|2|36|0|0|0|0|4
1545|154|43|8|1|17|1|1|1|0|10
1545|156|74|1|2|28|1|0|1|6|7
1545|57|12|6|8|7|1|0|0|5|7
1545|69|94|5|10|42|1|0|1|8|9
1546|193|81|2|2|4|0|0|1|4|10
1546|25|45|7|1|19|0|0|0|8|3
1546|73|3|8|10|44|1|0|0|0|10
1546|81|17|5|6|35|1|1|1|8|10
1546|87|53|4|2|7|1|0|1|8|9
1547|12|40|5|10|11|1|0|1|3|1
1547|125|82|8|1|1|0|1|1|6|7
1547|165|84|1|7|27|1|1|1|0|9
1547|26|94|4|1|46|1|1|1|4|9
1547|59|5|3|4|3|1|1|0|7|3
1548|128|72|6|4|16|0|0|1|3|10
1548|139|62|5|8|19|0|0|1|9|5
1548|157|97|8|6|17|0|1|0|7|5
1548|34|41|9|2|27|1|1|0|5|3
1548|66|90|3|2|41|0|0|0|6|2
1549|103|30|3|6|30|0|1|1|8|4
1549|117|97|8|1|28|0|0|1|4|2
1549|140|45|5|6|9|0|1|0|6|3
1549|35|88|7|2|21|1|1|0|1|7
1549|99|87|1|8|39|1|1|1|2|10
1550|115|9|9|1|38|1|0|1|2|1
1550|118|99|6|4|4|0|1|0|0|9
1550|21|15|10|10|4|0|0|0|8|0
1550|33|74|6|7|13|0|0|0|7|0
1550|81|51|6|1|19|0|0|1|6|10
1551|110|36|7|2|46|0|0|0|5|0
1551|111|59|6|2|42|1|1|1|3|2
1551|178|11|7|7|31|1|0|1|1|2
1551|187|46|6|3|35|1|1|0|9|8
1551|88|30|10|1|38|0|0|0|1|7
1552|130|90|9|6|8|0|1|1|7|7
1552|132|18|4|3|28|0|1|1|8|4
1552|15|96|1|7|28|1|1|1|8|10
1552|161|50|2|9|25|1|0|1|1|5
1552|192|27|3|2|17|1|0|1|1|9
1553|124|82|6|3|38|1|1|0|1|2
1553|155|91|1|2|10|1|1|1|1|6
1553|159|44|2|7|17|1|1|1|1|2
1553|21|87|4|1|35|1|0|1|9|7
1553|49|38|6|3|39|0|0|1|9|6
1554|129|37|7|3|26|1|1|1|7|8
1554|187|53|10|4|50|1|1|0|0|1
1554|25|78|9|3|4|0|1|0|4|0
1554|48|33|3|8|29|0|1|1|7|5
1554|59|39|4|2|1|1|0|1|2|9
1555|111|79|4|6|10|1|1|0|6|1
1555|11|33|5|2|14|1|1|1|6|9
1555|46|32|7|4|27|1|0|1|7|2
1555|65|18|3|4|0|1|0|1|1|10
1555|99|20|9|7|6|0|1|1|8|5
1556|134|46|5|5|6|0|0|1|4|9
1556|142|78|2|7|10|1|0|0|6|7
1556|146|40|9|5|48|0|1|0|5|9
1556|163|9|8|7|11|0|1|1|1|3
1556|95|2|8|6|41|1|1|0|8|7
1557|129|49|8|3|17|1|0|1|1|2
1557|172|53|10|9|28|0|1|0|1|4
1557|182|96|1|4|5|1|1|0|6|10
1557|52|70|8|4|45|0|0|0|8|3
1557|61|76|3|7|36|1|1|0|3|9
1558|146|28|7|5|10|1|1|1|0|3
1558|148|48|2|2|33|1|0|0|0|1
1558|27|65|2|5|3|1|0|0|8|5
1558|35|92|10|9|10|0|1|1|1|8
1558|66|53|8|8|45|1|1|1|2|5
1559|173|17|10|5|25|0|1|1|9|10
1559|173|74|6|2|17|1|1|0|6|6
1559|29|27|4|1|31|0|1|1|3|1
1559|78|25|4|6|42|1|1|1|4|0
1559|95|95|4|4|24|1|0|0|4|4
1560|139|87|5|2|23|0|0|0|6|0
1560|165|25|1|6|42|1|1|1|1|7
1560|180|78|3|4|12|1|0|1|3|6
1560|193|80|10|8|47|1|0|0|8|1
1560|67|35|5|10|2|0|0|1|3|9
1561|157|99|1|3|24|0|0|1|3|10
1561|192|84|7|7|29|1|1|1|0|9
1561|29|52|6|10|25|1|1|1|6|0
1561|84|11|5|2|16|0|0|0|2|8
1561|97|81|6|8|30|0|0|1|2|10
1562|10|20|3|10|42|1|0|1|5|6
1562|180|13|7|2|15|0|1|1|9|3
1562|26|55|8|5|50|0|0|1|2|6
1562|32|20|10|3|33|0|1|0|9|6
1562|69|26|8|4|42|0|1|1|1|7
1563|101|95|5|6|7|0|1|0|5|7
1563|140|42|8|8|30|0|1|1|8|6
1563|169|87|6|8|47|1|1|0|8|2
1563|32|43|3|2|48|1|1|1|1|7
1563|35|77|3|10|49|0|0|1|2|3
1564|100|39|8|10|6|1|0|1|4|2
1564|110|81|6|6|24|0|1|1|2|3
1564|196|2|10|5|10|0|1|0|0|8
1564|200|48|2|6|39|0|1|1|5|3
1564|41|96|5|6|0|0|1|1|4|10
1565|111|95|4|9|25|1|0|1|2|8
1565|173|36|10|1|40|0|0|1|4|9
1565|177|99|5|6|50|1|0|1|6|4
1565|184|35|6|10|45|0|0|1|0|1
1565|188|84|1|6|47|0|1|0|9|9
1566|152|99|2|2|25|1|1|0|5|7
1566|185|37|8|9|13|1|1|0|7|10
1566|193|68|3|9|2|1|1|0|9|7
1566|79|34|3|6|47|0|0|0|8|1
1566|98|75|6|4|7|1|1|1|5|5
1567|109|30|1|5|42|1|0|0|0|9
1567|15|38|3|10|5|1|0|0|4|7
1567|25|39|3|7|3|1|1|1|4|9
1567|63|53|2|6|30|1|0|0|0|5
1567|91|72|1|5|31|1|1|1|5|2
1568|111|20|9|8|32|1|0|0|7|1
1568|11|92|9|7|11|0|0|0|0|9
1568|131|66|3|6|50|0|0|0|4|5
1568|146|73|1|5|49|0|1|0|3|4
1568|181|83|3|3|34|1|1|1|5|7
1569|103|60|7|9|30|0|0|0|6|2
1569|114|73|7|4|31|1|1|1|6|4
1569|130|84|7|5|27|0|1|1|1|8
1569|45|38|10|2|46|1|1|1|2|6
1569|62|58|5|2|42|1|0|1|5|9
1570|155|37|5|3|12|0|1|0|5|1
1570|28|78|7|9|35|1|1|1|7|4
1570|53|97|3|4|34|1|1|1|8|6
1570|91|91|3|10|0|1|1|1|9|10
1570|98|41|7|8|32|0|0|1|9|3
1571|175|15|8|5|1|1|1|1|6|9
1571|25|73|7|1|36|0|1|0|4|1
1571|31|62|3|7|39|0|1|1|9|2
1571|44|23|5|1|2|0|1|0|8|1
1571|51|61|7|2|34|0|1|0|0|8
1572|104|36|2|5|21|0|0|0|3|10
1572|170|26|1|3|20|0|0|0|9|1
1572|172|39|10|2|19|0|1|0|1|8
1572|31|61|5|8|1|1|1|0|9|3
1572|51|37|8|2|44|0|1|1|1|0
1573|12|11|8|7|46|1|1|0|9|9
1573|124|40|6|7|27|1|0|0|7|8
1573|15|27|10|5|27|0|1|1|8|0
1573|19|94|7|9|19|1|0|1|3|1
1573|76|95|9|3|31|1|1|1|1|10
1574|170|24|4|6|5|1|0|1|1|2
1574|170|49|2|7|41|1|0|1|1|7
1574|194|25|6|6|11|1|1|1|2|1
1574|46|8|4|1|38|1|1|0|4|10
1574|76|84|6|3|38|1|1|1|1|9
1575|10|46|5|5|15|0|0|1|3|3
1575|14|21|1|9|27|1|0|0|8|6
1575|196|16|4|4|48|0|1|0|5|10
1575|28|93|10|10|47|0|0|0|1|5
1575|92|38|6|7|8|1|1|1|6|7
1576|151|99|1|6|10|1|1|0|1|8
1576|158|91|1|4|39|1|0|0|3|0
1576|184|53|9|2|37|1|1|1|6|0
1576|43|89|5|7|12|0|1|0|1|4
1576|84|44|7|5|42|0|0|0|1|4
1577|148|89|4|4|14|0|0|0|2|3
1577|154|18|8|1|14|0|1|1|8|3
1577|25|3|7|8|13|0|1|0|1|10
1577|53|33|5|5|25|1|0|0|8|2
1577|56|23|3|4|44|0|0|0|1|7
1578|12|86|6|1|41|0|1|1|0|0
1578|172|23|5|4|8|1|1|0|3|4
1578|18|60|4|3|14|0|0|1|2|2
1578|186|88|1|1|23|1|0|1|7|1
1578|197|58|6|6|4|1|0|1|5|10
1579|111|99|10|3|14|1|0|0|3|4
1579|50|54|4|7|6|0|1|1|2|7
1579|77|82|8|7|46|1|1|1|1|2
1579|80|72|8|3|34|1|0|1|8|5
1579|91|75|9|4|32|0|0|0|4|4
1580|159|88|3|6|24|1|1|1|1|0
1580|183|23|2|2|12|0|1|1|0|2
1580|28|10|7|1|6|0|0|0|5|7
1580|30|58|9|9|12|1|1|1|1|10
1580|40|5|6|8|36|1|1|0|8|4
1581|10|49|2|5|45|0|1|0|9|5
1581|120|40|10|4|41|0|1|0|1|5
1581|161|22|9|8|30|0|1|0|4|2
1581|32|96|1|3|46|1|1|0|9|9
1581|48|41|6|5|48|1|1|0|1|1
1582|115|21|10|6|11|0|1|1|9|4
1582|183|84|8|2|25|1|0|0|1|1
1582|190|97|3|10|17|0|0|1|9|3
1582|48|31|9|1|1|0|1|1|0|10
1582|80|86|2|6|17|1|1|1|7|6
1583|120|3|9|10|50|0|1|0|4|0
1583|175|66|7|6|31|1|0|1|6|10
1583|188|92|7|10|43|0|1|1|4|6
1583|76|50|8|1|21|1|0|1|8|3
1583|91|68|8|4|16|1|1|0|6|3
1584|141|86|4|5|23|0|0|1|2|2
1584|177|62|9|8|41|1|1|0|4|4
1584|182|54|4|7|4|0|0|0|9|9
1584|23|54|9|6|37|0|0|0|7|8
1584|26|6|1|6|34|0|0|0|4|6
1585|141|55|8|3|29|0|0|1|4|7
1585|151|91|1|1|40|1|0|0|0|0
1585|157|84|1|6|41|1|0|0|4|0
1585|17|38|5|9|31|1|0|0|7|0
1585|176|92|7|2|29|0|0|1|2|7
1586|128|77|4|1|18|1|1|0|3|3
1586|129|59|5|1|49|0|1|0|1|4
1586|13|71|6|9|26|1|0|0|1|3
1586|16|84|9|7|37|1|0|1|5|5
1586|63|36|5|7|11|1|1|1|1|9
1587|117|29|7|5|24|0|1|0|9|1
1587|160|59|3|9|10|0|1|0|7|2
1587|170|29|2|8|25|0|1|1|6|1
1587|26|18|9|4|49|1|1|0|4|9
1587|73|66|1|8|36|0|1|0|3|2
1588|134|21|8|2|26|0|0|0|9|9
1588|187|4|4|8|15|0|1|0|3|3
1588|38|79|10|6|31|1|1|0|4|1
1588|48|14|8|1|50|0|1|0|9|7
1588|95|95|4|7|33|1|0|0|1|9
1589|192|94|10|9|11|0|0|0|1|8
1589|193|94|3|2|36|0|1|0|2|4
