3901|21|1|0|0|0
3901|24|0|1|0|0
3902|11|2|1|1|1
3902|16|2|0|0|1
3902|20|0|1|0|1
3902|24|0|0|0|1
3903|11|2|0|1|1
3903|14|1|0|1|0
3903|19|0|0|0|0
3903|24|2|0|0|1
3904|10|2|0|1|1
3904|16|1|1|1|0
3904|18|0|0|1|0
3904|24|0|0|0|0
3905|12|2|0|1|0
3905|14|1|1|1|0
3905|16|1|1|1|1
3905|23|0|1|1|0
3906|20|0|0|0|1
3906|20|1|0|1|0
3906|21|2|0|0|1
3906|9|1|1|1|0
3907|14|2|0|0|1
3907|17|2|0|1|1
3907|18|0|0|0|1
3907|18|1|1|1|1
3908|10|2|1|0|0
3908|16|2|1|0|1
3908|20|0|1|0|1
3908|21|0|0|0|1
3909|23|1|0|1|1
3909|8|0|0|1|1
3909|9|0|1|1|1
3909|9|1|0|0|1
3910|14|0|0|0|0
3910|16|1|1|1|1
3910|16|2|0|1|1
3910|19|0|1|0|0
3911|16|1|0|1|1
3911|19|1|1|1|1
3911|19|2|0|0|1
3911|20|2|0|1|0
3912|10|0|0|0|1
3912|17|1|1|1|1
3912|21|2|1|0|0
3912|8|1|0|1|1
3913|10|2|1|1|1
3913|13|1|1|1|0
3913|15|0|1|1|1
3913|21|2|1|0|1
3914|13|1|1|0|1
3914|19|1|1|0|0
3914|8|0|1|0|0
3914|8|1|1|1|1
3915|16|1|1|1|1
3915|19|2|0|1|0
3915|23|1|0|0|0
3915|24|2|0|0|1
3916|10|2|1|0|1
3916|14|1|1|1|0
3916|21|0|0|1|1
3916|23|1|1|0|1
3917|10|2|1|1|1
3917|12|0|1|0|0
3917|17|1|1|0|0
3917|21|1|1|1|1
3918|17|2|1|1|1
3918|18|0|0|0|0
3918|19|2|1|1|0
3918|21|0|1|1|0
3919|11|1|1|0|1
3919|16|1|0|0|1
3919|19|1|0|0|0
3919|20|2|0|0|1
3920|12|1|1|0|1
3920|15|1|0|0|0
3920|15|1|0|1|0
3920|24|1|0|0|0
3921|10|0|0|0|1
3921|13|2|1|1|1
3921|16|0|0|1|1
3921|24|1|0|1|1
3922|18|1|0|0|1
3922|18|1|0|1|1
3922|24|2|0|1|0
3922|8|1|1|1|1
3923|18|2|0|0|1
3923|20|0|1|0|1
3923|21|2|0|1|1
3923|8|2|0|1|0
3924|11|2|0|0|1
3924|12|0|0|0|1
3924|12|2|0|0|0
3924|19|0|1|0|0
3925|11|1|0|0|0
3925|23|2|1|0|1
3925|24|1|1|0|1
3925|9|2|0|0|0
3926|11|2|0|0|1
3926|18|1|1|0|1
3926|24|0|1|0|1
3926|24|2|1|1|1
3927|12|1|1|0|0
3927|14|1|0|1|0
3927|16|1|1|1|1
3927|23|0|0|0|1
3928|10|1|0|0|1
3928|13|1|0|0|1
3928|17|0|1|0|0
3928|22|0|1|0|0
3929|17|0|0|0|1
3929|21|2|0|1|1
3929|24|2|1|1|1
3929|8|1|1|0|0
3930|15|0|1|0|0
3930|16|1|0|0|1
3930|18|2|0|1|0
3930|21|1|1|0|0
3931|11|2|0|1|1
3931|12|1|1|0|1
3931|18|1|1|1|0
3931|23|1|0|1|1
3932|12|1|1|0|1
3932|14|0|0|1|0
3932|20|0|0|1|1
3932|9|1|1|1|0
3933|20|2|0|1|1
3933|21|0|1|1|0
3933|24|2|0|1|1
3933|24|2|1|0|0
3934|10|0|0|0|1
3934|10|0|1|0|0
3934|14|0|1|1|1
3934|14|2|1|1|1
3935|17|2|1|1|0
3935|18|0|1|1|1
3935|21|2|1|0|1
3935|24|1|0|1|0
3936|11|0|1|1|0
3936|15|1|0|1|0
3936|22|1|1|0|0
3936|23|1|1|0|0
3937|13|0|1|1|1
3937|14|0|0|0|1
3937|18|0|1|0|0
3937|8|2|0|0|0
3938|17|1|0|0|1
3938|18|1|0|1|1
3938|20|0|1|0|1
3938|9|0|0|0|0
3939|14|1|0|0|1
3939|15|1|0|1|0
3939|15|1|1|1|1
3939|20|1|1|0|0
3940|14|1|0|0|0
3940|14|1|1|1|1
3940|18|1|0|1|1
3940|22|0|0|1|1
3941|10|0|1|0|1
3941|15|1|0|1|0
3941|9|0|0|0|0
3941|9|1|1|0|1
3942|11|2|0|1|0
3942|20|0|1|0|1
3942|8|0|0|1|1
3942|9|1|1|0|1
3943|10|0|0|1|1
3943|16|0|1|0|0
3943|17|0|0|1|1
3943|18|2|1|0|1
3944|12|2|0|1|0
3944|16|2|0|0|1
3944|16|2|0|1|1
3944|17|1|1|1|1
3945|14|1|0|1|1
3945|15|0|0|1|1
3945|20|0|1|1|0
3945|21|1|1|1|1
3946|21|1|1|0|1
3946|23|1|0|1|0
3946|23|2|0|1|0
3946|24|2|1|0|0
3947|18|2|0|0|0
3947|20|2|1|1|0
3947|24|0|1|0|1
3947|8|2|1|0|0
3948|10|2|1|0|0
3948|14|2|0|1|0
3948|15|0|0|0|0
3948|20|0|1|1|1
3949|15|1|1|1|0
3949|19|2|0|1|1
3949|19|2|1|1|0
3949|9|0|1|1|1
3950|10|0|0|0|1
3950|16|0|0|1|1
3950|24|0|1|1|1
3950|8|0|1|1|0
3951|10|2|1|1|0
3951|12|2|1|0|1
3951|15|0|1|0|0
3951|19|2|1|1|0
3952|10|0|0|0|1
3952|12|1|1|1|1
3952|13|1|1|1|0
3952|15|1|0|0|1
3953|18|1|0|1|1
3953|20|0|0|1|1
3953|22|1|1|0|0
3953|23|2|0|1|0
3954|14|2|1|0|0
3954|18|0|1|0|1
3954|18|1|0|0|0
3954|24|1|0|1|0
3955|12|0|1|0|1
3955|15|2|0|0|1
3955|22|1|1|1|0
3955|8|2|1|0|0
3956|11|2|0|0|1
3956|12|0|0|1|1
3956|14|0|0|1|1
3956|23|0|1|0|0
3957|10|1|1|1|0
3957|17|0|0|0|1
3957|19|2|1|0|1
3957|21|0|1|0|1
3958|11|0|1|1|0
3958|13|2|0|0|1
3958|21|1|1|0|0
3958|22|0|0|1|0
3959|13|0|0|0|1
3959|13|2|0|1|0
3959|20|1|0|0|0
3959|23|0|1|0|1
3960|11|2|1|0|0
3960|17|1|1|0|1
3960|24|0|0|0|0
3960|8|1|0|1|0
3961|11|2|0|0|1
3961|11|2|0|1|0
3961|13|1|1|0|0
3961|20|1|1|1|1
3962|10|1|1|1|1
3962|14|1|0|0|0
3962|21|0|0|1|0
3962|23|0|0|0|1
3963|10|2|1|0|0
3963|14|0|1|1|1
3963|16|1|1|1|0
3963|24|0|1|0|0
3964|10|2|0|1|0
3964|16|2|1|1|1
3964|21|1|1|1|1
3964|8|2|1|0|1
3965|13|2|1|1|0
3965|16|2|1|0|0
3965|20|0|1|0|1
3965|9|1|1|0|0
3966|10|2|1|0|0
3966|12|0|1|1|0
3966|14|0|0|0|0
3966|8|2|0|1|0
3967|12|0|1|0|1
3967|13|2|1|1|0
3967|24|0|1|1|0
3967|8|2|1|1|1
3968|10|0|1|1|1
3968|17|2|1|0|0
3968|21|0|0|1|1
3968|23|0|0|0|1
3969|14|1|1|0|1
3969|15|0|1|0|0
3969|20|0|1|1|1
3969|21|0|0|0|1
3970|10|0|0|0|1
3970|10|2|1|0|0
3970|14|0|0|1|1
3970|20|1|0|0|1
3971|11|2|1|0|1
3971|12|1|1|1|1
3971|22|1|1|1|1
3971|23|1|0|1|0
3972|10|0|1|1|1
3972|16|1|0|1|1
3972|8|1|0|1|0
3972|9|1|0|1|0
3973|13|2|0|0|0
3973|15|1|1|0|0
3973|21|0|1|0|1
3973|23|1|1|0|1
3974|13|2|1|1|1
3974|19|2|1|0|1
3974|22|0|0|1|0
3974|24|2|0|0|0
3975|13|1|1|1|1
3975|14|1|1|0|1
3975|17|1|0|1|1
3975|19|1|0|0|0
3976|11|0|0|1|1
3976|13|2|0|0|1
3976|13|2|1|1|0
3976|18|2|0|1|0
3977|12|0|0|1|0
3977|13|1|1|1|0
3977|15|1|1|0|1
3977|22|2|0|0|0
3978|12|0|0|1|0
3978|17|1|1|1|0
3978|20|2|0|1|1
3978|23|0|1|1|1
3979|11|0|0|0|0
3979|17|1|1|0|1
3979|19|0|0|0|0
3979|21|2|1|1|1
3980|12|2|0|1|1
3980|16|2|1|1|1
3980|20|2|0|1|0
3980|24|2|1|0|1
3981|13|0|0|1|1
3981|21|2|1|1|0
3981|8|1|0|1|0
3981|9|2|0|0|0
3982|11|1|1|1|1
3982|15|0|1|1|0
3982|19|2|1|1|0
3982|20|1|0|1|1
3983|17|1|1|0|1
3983|21|0|1|1|1
3983|22|1|0|0|0
3983|22|2|1|0|0
3984|10|2|1|0|0
3984|22|2|1|0|1
3984|23|1|0|0|1
3984|24|0|0|1|1
3985|14|0|1|1|0
3985|20|0|1|0|0
3985|24|2|0|0|0
3985|9|0|1|0|0
3986|12|2|0|1|1
3986|13|1|1|0|0
3986|15|2|1|1|0
3986|9|0|0|1|0
3987|13|1|1|1|1
3987|17|2|0|0|0
3987|17|2|1|1|0
3987|8|2|0|1|0
3988|12|0|0|0|1
3988|15|0|1|1|0
3988|20|0|1|1|1
3988|9|0|0|1|0
3989|10|2|1|0|1
3989|12|2|1|1|1
3989|13|1|1|1|0
3989|21|0|1|0|1
3990|17|2|1|1|1
3990|18|0|0|0|1
3990|18|2|0|1|1
3990|23|2|0|0|1
3991|11|2|0|0|0
3991|18|2|0|0|1
3991|20|0|1|0|1
3991|20|2|1|0|1
3992|12|1|0|0|0
3992|12|1|1|0|1
3992|21|1|0|0|0
3992|23|1|0|0|1
3993|20|1|1|1|0
3993|22|0|0|0|1
3993|22|1|1|0|1
3993|9|2|0|1|1
3994|21|2|0|1|1
3994|24|1|0|1|0
3994|8|0|1|1|1
3994|8|2|1|1|1
3995|16|1|1|1|1
3995|17|2|1|1|0
3995|20|0|0|0|0
3995|9|1|1|0|1
3996|13|2|1|0|1
3996|14|2|1|0|0
3996|24|1|0|1|1
3996|9|2|1|0|0
3997|10|2|0|0|0
3997|12|0|0|0|0
3997|14|1|1|1|0
3997|20|2|1|1|1
3998|19|0|1|0|1
3998|23|1|1|0|1
3998|8|2|1|0|0
3998|9|0|0|0|1
3999|14|2|1|1|1
3999|17|1|0|1|1
3999|19|1|1|0|0
3999|23|0|0|0|0
4000|11|0|1|1|0
4000|14|0|1|0|0
4000|14|2|0|1|0
4000|16|0|1|1|1
4001|12|0|0|1|0
4001|19|2|1|0|0
4001|21|2|1|0|0
4001|24|1|0|1|1
4002|17|1|0|1|0
4002|18|1|0|1|0
4002|22|0|0|1|0
4002|23|2|1|0|0
4003|10|0|1|1|0
4003|15|1|0|0|1
4003|18|1|1|1|1
4003|21|1|1|1|0
4004|12|2|0|0|1
4004|12|2|1|0|1
4004|13|1|1|1|0
4004|9|2|0|1|0
4005|11|2|0|1|1
4005|15|0|1|1|0
4005|17|1|1|1|0
4005|19|1|1|0|0
4006|10|0|1|1|0
4006|10|2|0|1|1
4006|13|0|1|1|1
4006|14|2|0|0|0
4007|13|1|0|1|1
4007|14|1|1|1|0
4007|15|0|0|1|1
4007|17|1|0|0|1
4008|14|0|1|0|1
4008|15|1|1|1|0
4008|17|1|1|0|0
4008|8|2|1|1|1
4009|15|0|1|0|0
4009|15|2|0|0|1
4009|21|2|0|1|0
4009|8|1|0|0|0
4010|12|0|1|0|1
4010|14|1|0|1|0
4010|14|2|0|1|1
4010|21|2|0|1|1
4011|11|1|0|1|1
4011|20|1|1|0|1
4011|21|0|1|0|0
4011|9|1|0|0|1
4012|13|0|1|1|1
4012|15|1|0|0|1
4012|20|0|1|0|1
4012|24|2|1|1|1
4013|14|0|0|1|0
4013|15|2|1|1|1
4013|22|1|0|0|1
4013|8|2|1|0|0
4014|10|2|0|0|0
4014|10|2|1|0|1
4014|18|1|0|1|1
4014|9|1|0|1|1
4015|15|0|0|0|1
4015|16|0|1|1|1
4015|24|0|1|0|0
4015|8|0|0|0|0
4016|10|0|1|0|1
4016|19|1|1|0|0
4016|19|1|1|0|1
4016|22|2|1|0|0
4017|11|2|1|0|0
4017|20|0|1|1|0
4017|22|2|0|0|1
4017|8|2|1|1|1
4018|11|0|1|0|1
4018|15|0|1|1|0
4018|20|1|0|1|1
4018|23|2|1|0|0
4019|11|0|0|1|0
4019|15|2|1|0|1
4019|20|1|0|1|0
4019|21|0|1|1|1
4020|13|2|1|0|1
4020|18|1|0|0|1
4020|23|2|0|0|0
4020|24|1|1|0|0
4021|12|1|1|1|0
4021|14|2|0|0|0
4021|15|0|0|0|1
4021|24|0|0|1|0
4022|15|2|0|1|0
4022|16|1|0|1|0
4022|20|1|1|1|0
4022|23|2|1|1|0
4023|10|1|0|1|0
4023|13|0|0|1|0
4023|24|1|0|1|0
4023|9|0|0|0|1
4024|14|0|0|1|1
4024|17|0|1|0|1
4024|19|1|0|0|1
4024|22|2|1|1|0
4025|18|0|1|0|1
4025|21|1|0|0|0
4025|22|0|1|0|0
4025|9|2|0|0|1
4026|12|1|0|1|1
4026|18|2|1|1|1
4026|22|0|0|0|1
4026|9|1|1|0|0
4027|12|0|1|0|1
4027|12|1|0|0|1
4027|21|0|1|1|0
4027|23|2|1|1|0
4028|11|0|1|1|0
4028|12|2|0|1|1
4028|17|1|1|1|1
4028|21|1|1|0|1
4029|11|1|1|1|1
4029|20|2|0|1|1
4029|23|0|1|0|1
4029|9|2|1|0|0
4030|15|1|0|0|0
4030|16|0|0|1|1
4030|18|1|0|0|1
4030|20|2|0|1|1
4031|14|2|0|0|1
4031|15|2|0|1|0
4031|19|0|1|0|1
4031|8|2|1|0|1
4032|12|1|0|0|1
4032|15|0|1|0|1
4032|18|0|1|0|0
4032|8|1|0|1|1
4033|11|0|0|0|0
4033|12|1|1|1|0
4033|16|1|1|1|0
4033|23|1|0|0|0
4034|10|2|1|1|1
4034|11|1|0|0|1
4034|20|1|0|1|1
4034|24|0|1|0|0
4035|10|1|1|0|1
4035|15|1|0|1|1
4035|8|2|0|0|0
4035|9|2|0|0|0
4036|12|1|0|0|1
4036|20|1|1|0|0
4036|22|2|1|0|1
4036|8|1|1|1|1
4037|11|0|0|0|1
4037|17|1|0|1|0
4037|8|2|0|0|0
4037|8|2|1|0|1
4038|14|0|0|0|1
4038|14|0|1|0|0
4038|20|1|1|1|1
4038|24|1|0|1|1
4039|11|1|0|1|0
4039|18|0|0|0|0
4039|18|0|0|0|1
4039|20|0|1|0|1
4040|14|0|0|0|0
4040|16|2|1|1|1
4040|17|1|0|0|0
4040|19|0|0|1|0
4041|12|2|0|0|0
4041|12|2|0|0|1
4041|18|0|0|1|1
4041|9|1|0|1|1
4042|16|2|0|0|1
4042|19|1|1|0|1
4042|20|2|0|0|0
4042|24|2|1|1|0
4043|12|1|1|1|1
4043|16|1|1|0|1
4043|18|1|0|1|0
4043|20|2|1|0|1
4044|12|0|0|1|0
4044|16|0|1|0|1
4044|21|2|1|1|0
4044|9|0|0|0|1
4045|16|0|0|0|0
4045|16|0|1|1|1
4045|8|0|0|0|1
4045|9|2|1|0|0
4046|12|1|1|1|1
4046|20|0|0|1|1
4046|9|0|0|0|1
4046|9|1|1|1|0
4047|14|1|0|0|1
4047|20|2|0|0|0
4047|22|2|0|0|0
4047|8|2|0|0|1
4048|11|0|1|0|1
4048|12|0|1|0|0
4048|22|2|0|1|1
4048|9|1|1|1|0
4049|14|0|1|1|1
4049|17|1|1|0|0
4049|20|2|0|0|0
4049|9|0|0|1|0
4050|14|0|0|0|1
4050|15|0|0|1|1
4050|20|0|0|1|0
4050|20|2|1|1|1
4051|12|2|1|1|1
4051|20|0|0|0|0
4051|21|1|0|0|1
4051|22|2|1|0|0
4052|16|2|0|1|0
4052|17|1|0|1|0
4052|8|2|0|0|1
4052|8|2|1|1|0
4053|14|1|1|1|1
4053|15|2|0|1|1
4053|23|1|1|0|1
4053|23|2|0|1|1
4054|19|1|1|0|0
4054|20|0|1|1|1
4054|23|1|0|1|0
4054|9|1|0|0|1
4055|10|0|0|1|0
4055|16|0|1|1|1
4055|21|1|0|1|0
4055|21|2|1|1|0
4056|10|0|0|0|1
4056|16|0|0|0|0
4056|18|2|0|1|0
4056|20|2|1|1|0
4057|17|0|1|0|1
4057|19|1|1|1|0
4057|23|1|0|0|0
4057|8|0|0|1|0
4058|10|0|0|1|0
4058|16|1|0|1|0
4058|17|1|1|1|0
4058|20|2|1|1|0
4059|17|1|1|0|1
4059|18|1|1|0|0
4059|20|0|0|0|1
4059|24|1|0|1|1
4060|10|2|1|0|0
4060|19|1|0|1|1
4060|19|2|1|1|0
4060|20|0|0|0|0
4061|11|0|0|0|0
4061|12|0|0|0|1
4061|21|2|0|1|0
4061|9|2|0|1|0
4062|11|0|1|0|1
4062|18|1|1|0|0
4062|19|1|0|1|0
4062|20|2|0|1|0
4063|12|2|1|0|0
4063|17|1|0|0|0
4063|19|1|0|1|1
4063|20|1|0|1|0
4064|10|1|1|1|1
4064|10|2|1|1|1
4064|11|0|1|1|0
4064|17|0|1|0|1
4065|15|2|1|0|0
4065|20|0|1|1|0
4065|21|0|1|0|0
4065|24|1|1|1|1
4066|17|2|0|1|0
4066|17|2|1|0|1
4066|20|0|1|1|1
4066|24|2|1|0|0
4067|10|0|1|1|0
4067|22|0|1|1|1
4067|23|1|0|1|1
4067|24|2|1|0|0
4068|10|0|1|0|0
4068|24|1|1|0|1
4068|8|0|1|0|0
4068|8|1|1|1|1
4069|10|0|1|0|0
4069|15|1|0|1|0
4069|16|0|0|1|1
4069|20|1|0|0|1
4070|10|2|0|1|0
4070|14|2|1|1|1
4070|19|1|1|1|0
4070|22|1|1|1|1
4071|10|1|0|1|1
4071|18|0|1|0|0
4071|19|0|0|1|1
4071|8|2|1|1|1
4072|10|1|1|0|1
4072|13|0|1|1|1
4072|9|0|1|1|0
4072|9|2|1|0|0
4073|16|0|1|0|0
4073|16|0|1|0|1
4073|16|2|0|1|0
4073|19|0|1|0|0
4074|11|1|1|0|1
4074|20|0|0|0|0
4074|22|0|0|0|1
4074|23|0|1|0|1
4075|10|2|0|0|0
4075|12|0|0|1|0
4075|13|0|0|1|0
4075|19|2|1|1|0
4076|11|1|0|1|0
4076|11|2|1|1|0
4076|13|2|0|1|1
4076|21|1|0|1|0
4077|10|2|1|0|1
4077|19|2|0|1|1
4077|23|0|0|1|0
4077|8|0|0|0|0
4078|12|2|1|1|0
4078|15|0|1|1|0
4078|17|2|1|0|1
4078|18|2|0|0|1
4079|13|2|1|1|0
4079|14|1|0|0|0
4079|19|2|0|0|0
4079|23|0|1|1|1
4080|20|0|1|1|1
4080|23|1|0|0|1
4080|23|1|1|1|1
4080|8|2|1|0|0
4081|13|1|1|1|1
4081|18|2|0|1|0
4081|22|1|1|1|1
4081|24|0|0|0|0
4082|14|0|1|1|1
4082|24|2|1|1|1
4082|8|2|0|1|1
4082|8|2|1|1|1
4083|12|1|0|1|1
4083|12|2|0|1|1
4083|14|1|0|0|1
4083|15|0|0|0|0
4084|13|1|0|0|1
4084|15|2|1|0|1
4084|20|0|1|0|0
4084|20|0|1|1|1
4085|10|1|1|0|0
4085|16|1|1|1|1
4085|18|2|0|1|1
4085|22|2|0|0|0
4086|10|0|1|1|1
4086|10|2|0|1|0
4086|18|1|0|0|0
4086|19|2|1|0|0
4087|15|2|1|0|1
4087|16|2|1|1|0
4087|21|2|1|1|0
4087|24|1|1|0|1
4088|11|2|0|1|1
4088|16|0|1|1|1
4088|23|0|0|1|1
4088|24|0|0|0|1
4089|11|2|0|0|0
4089|11|2|0|1|1
4089|12|2|0|1|0
4089|24|2|0|0|0
4090|11|2|1|1|1
4090|12|0|0|1|0
4090|16|2|1|0|1
4090|20|2|0|1|0
4091|10|2|0|1|0
4091|12|2|1|0|0
4091|14|1|1|0|0
4091|16|0|1|0|1
4092|15|0|0|1|1
4092|16|1|0|1|1
4092|22|0|1|0|1
4092|9|2|0|1|0
4093|11|2|0|0|1
4093|15|1|0|1|0
4093|20|1|0|1|0
4093|9|0|0|1|1
4094|13|0|1|0|1
4094|17|0|0|1|1
4094|17|2|0|0|0
4094|20|2|0|1|1
4095|10|2|0|1|1
4095|14|0|1|0|1
4095|16|0|1|0|0
4095|20|0|0|0|1
4096|12|0|1|0|0
4096|13|2|1|0|0
4096|18|0|1|1|1
4096|9|2|0|1|0
4097|13|2|1|1|0
4097|24|0|0|0|1
4097|8|0|0|0|1
4097|8|0|0|1|1
4098|18|1|0|0|0
4098|20|0|1|0|0
4098|20|1|1|0|1
4098|22|1|0|1|0
4099|17|1|1|0|1
4099|19|1|0|1|0
4099|22|1|0|1|1
4099|8|0|0|1|0
4100|10|1|0|0|1
4100|21|0|1|0|0
4100|22|0|1|1|0
4100|8|0|1|1|1
4101|12|2|0|0|1
4101|14|0|0|0|0
4101|16|0|0|0|0
4101|18|0|1|0|0
4102|11|2|0|1|1
4102|12|2|1|0|0
4102|22|0|1|1|1
4102|23|1|1|0|0
4103|14|2|1|1|0
4103|18|2|1|1|0
4103|20|0|1|1|1
4103|22|0|1|1|1
4104|18|2|1|1|0
4104|22|2|1|1|0
4104|8|2|0|0|0
4104|8|2|1|0|0
4105|10|0|1|0|1
4105|15|2|1|1|1
4105|17|0|0|1|1
4105|21|0|0|1|0
4106|11|0|1|0|1
4106|12|2|1|0|0
4106|16|1|0|0|1
4106|17|0|1|0|1
4107|11|2|1|1|1
4107|16|0|0|0|0
4107|16|1|1|1|1
4107|24|0|1|1|0
4108|12|2|0|1|1
4108|18|2|1|0|1
4108|19|1|1|1|1
4108|24|2|1|1|0
4109|10|1|0|0|0
4109|24|0|1|0|0
4109|9|0|1|0|0
4109|9|1|0|0|1
4110|10|0|0|1|0
4110|16|1|1|0|1
4110|23|1|1|1|0
4110|24|0|0|0|0
4111|17|2|1|1|1
4111|22|1|0|0|0
4111|23|2|1|1|0
4111|24|1|1|0|0
4112|19|1|0|1|1
4112|20|0|1|0|0
4112|21|1|1|1|0
4112|9|2|1|1|0
4113|11|0|1|0|1
4113|12|0|1|1|0
4113|21|0|0|1|1
4113|22|0|1|1|0
4114|15|0|1|1|0
4114|18|2|0|1|1
4114|19|1|0|0|1
4114|8|0|0|0|1
4115|11|1|1|1|1
4115|21|2|0|1|0
4115|22|2|0|0|1
4115|23|1|1|1|1
4116|10|1|1|0|0
4116|15|1|0|0|1
4116|19|1|1|1|0
4116|8|0|0|1|0
4117|17|0|1|0|1
4117|19|0|1|1|0
4117|8|0|1|1|0
4117|8|1|0|0|0
4118|10|1|0|0|1
4118|14|1|0|0|1
4118|20|1|0|1|1
4118|9|0|0|1|1
4119|12|1|0|0|0
4119|20|0|0|1|0
4119|22|0|0|1|0
4119|23|1|0|0|0
4120|18|0|1|0|0
4120|21|0|0|0|0
4120|23|1|1|0|0
4120|9|0|1|0|1
4121|10|0|1|1|1
4121|19|2|0|0|1
4121|20|2|0|0|0
4121|8|1|0|0|0
4122|15|2|1|0|1
4122|18|0|0|1|0
4122|18|2|0|1|0
4122|21|1|0|0|0
4123|10|2|0|1|0
4123|11|0|0|1|1
4123|21|2|1|1|0
4123|22|1|1|1|0
4124|11|1|0|1|0
4124|12|1|1|0|1
4124|21|2|0|1|1
4124|8|1|1|1|0
4125|17|0|0|1|0
4125|18|2|0|0|0
4125|19|1|0|0|0
4125|22|1|0|1|0
4126|11|1|1|0|0
4126|15|1|0|1|0
4126|18|2|1|0|1
4126|20|2|0|0|1
4127|12|0|1|1|1
4127|12|1|1|0|1
4127|14|2|0|1|0
4127|21|2|1|1|0
4128|13|1|0|1|0
4128|19|2|1|1|0
4128|23|2|0|0|0
4128|9|1|0|0|1
4129|10|2|1|0|0
4129|11|0|1|1|0
4129|11|1|1|0|0
4129|9|1|0|1|0
4130|15|2|1|0|0
4130|21|2|1|0|0
4130|21|2|1|1|0
4130|8|0|0|0|0
4131|12|1|1|1|1
4131|17|2|0|0|1
4131|21|1|0|0|0
4131|24|1|0|1|0
4132|14|2|0|0|1
4132|18|1|1|0|0
4132|19|1|1|1|1
4132|24|2|1|1|0
4133|13|2|0|1|1
4133|14|2|0|1|1
4133|18|1|1|0|1
4133|18|2|1|0|1
4134|11|0|1|1|0
4134|12|0|1|1|1
4134|15|0|0|1|1
4134|20|0|0|0|1
4135|14|0|1|1|1
4135|16|0|1|1|0
4135|18|2|0|1|0
4135|21|1|0|0|0
4136|16|2|1|1|1
4136|20|1|1|1|0
4136|21|1|1|1|0
4136|22|2|0|1|0
4137|10|1|0|0|1
4137|12|2|0|0|1
4137|13|0|1|0|0
4137|14|2|0|0|1
4138|14|1|1|0|1
4138|17|2|0|1|1
4138|23|0|0|1|1
4138|9|0|1|0|1
4139|13|1|0|0|1
4139|15|0|1|1|0
4139|18|1|0|1|1
4139|22|2|0|1|0
4140|16|0|1|1|1
4140|18|1|0|0|0
4140|19|2|0|0|0
4140|8|1|1|1|1
4141|15|1|0|1|1
4141|21|0|0|1|1
4141|8|0|0|0|0
4141|8|1|1|1|0
4142|13|0|1|0|0
4142|22|0|1|1|0
4142|23|0|1|1|1
4142|9|1|1|0|1
4143|12|1|1|0|0
4143|19|0|1|0|1
4143|23|2|0|1|1
4143|24|0|0|0|0
4144|11|0|0|1|1
4144|15|0|0|1|0
4144|18|0|0|1|0
4144|8|2|0|1|1
4145|10|0|0|0|0
4145|12|2|1|0|1
4145|17|2|0|0|1
4145|24|1|1|1|1
4146|13|2|1|1|1
4146|21|1|1|1|0
4146|21|1|1|1|1
4146|8|1|1|0|1
4147|10|1|1|1|1
4147|19|1|1|0|1
4147|21|0|0|1|1
4147|22|2|0|1|1
4148|11|1|1|0|1
4148|18|0|0|0|0
4148|20|2|1|1|1
4148|24|0|1|1|1
4149|20|1|1|0|1
4149|22|0|0|0|0
4149|8|1|0|1|1
4149|9|1|0|0|0
4150|10|2|1|1|0
4150|16|2|1|1|0
4150|17|0|0|1|0
4150|8|1|0|1|0
4151|10|2|1|1|1
4151|18|2|1|0|1
4151|19|1|0|0|1
4151|9|2|0|1|0
4152|11|1|1|0|1
4152|19|2|1|1|0
4152|22|1|0|0|0
4152|22|2|0|0|1
4153|14|1|1|0|0
4153|16|0|1|1|1
4153|19|0|0|1|0
4153|23|1|1|0|1
4154|14|2|1|1|0
4154|16|1|0|0|1
4154|18|2|1|0|0
4154|8|0|1|1|0
4155|10|1|0|1|1
4155|15|2|0|1|0
4155|16|0|1|1|0
4155|17|1|1|0|0
4156|12|1|1|1|1
4156|18|0|1|0|0
4156|8|0|0|1|0
4156|9|2|1|0|0
4157|10|1|0|1|1
4157|23|1|0|1|1
4157|24|2|1|0|0
4157|9|1|1|1|0
4158|14|0|1|0|0
4158|15|0|1|1|1
4158|19|0|1|1|0
4158|9|2|0|1|0
4159|18|0|1|0|1
4159|18|2|0|0|0
4159|23|2|0|0|1
4159|24|2|1|1|1
4160|13|1|1|1|1
4160|14|0|0|0|0
4160|14|1|1|0|0
4160|22|1|0|0|0
4161|16|0|0|1|0
4161|17|0|0|1|0
4161|18|0|1|1|1
4161|24|2|0|1|0
4162|14|0|1|0|1
4162|19|1|1|1|0
4162|21|1|0|1|0
4162|21|1|1|0|1
4163|11|1|1|1|1
4163|14|0|1|1|1
4163|23|1|0|1|1
4163|8|1|1|1|1
4164|19|0|1|0|0
4164|20|1|0|1|1
4164|24|0|0|1|0
4164|9|0|0|0|0
4165|12|1|1|1|0
4165|19|0|1|1|0
4165|22|1|1|1|0
4165|8|1|1|1|1
4166|10|0|0|1|1
4166|11|0|0|0|0
4166|16|0|1|1|1
4166|21|1|1|1|1
4167|10|2|1|1|1
4167|18|2|0|1|0
4167|22|0|1|0|1
4167|8|0|1|0|1
4168|14|0|0|1|0
4168|14|1|1|1|1
4168|23|2|0|1|0
4168|8|2|0|0|0
4169|11|1|1|0|0
4169|18|1|0|0|0
4169|20|1|1|0|0
4169|21|2|1|0|1
4170|11|1|0|1|0
4170|21|0|1|1|0
