8040|26|60|10|4|4|0|1|0|9|4
8040|42|52|4|10|19|0|0|1|3|8
8041|100|41|4|3|9|0|1|1|5|0
8041|118|20|6|2|26|0|0|0|9|4
8041|172|82|10|6|31|0|0|1|4|2
8041|47|26|9|2|13|1|1|0|3|4
8042|155|61|3|4|48|0|0|1|3|9
8042|41|69|10|9|47|1|1|1|4|0
8042|57|17|3|6|13|0|1|1|1|10
8042|85|59|4|6|6|0|1|1|3|0
8043|116|54|6|3|37|0|0|0|6|7
8043|185|65|9|10|32|1|0|0|7|5
8043|75|82|2|2|7|1|1|0|0|1
8043|76|43|4|10|27|1|1|1|3|6
8044|105|10|7|5|14|1|1|1|0|6
8044|13|67|6|6|33|1|0|1|4|3
8044|68|10|5|5|19|1|1|1|0|7
8044|77|30|5|5|4|1|1|0|3|6
8045|141|57|2|2|27|0|0|1|1|4
8045|45|95|9|8|20|1|0|0|8|3
8045|70|20|9|4|39|1|0|0|1|1
8045|93|89|9|6|40|1|0|1|2|1
8046|195|10|4|6|22|1|0|1|4|7
8046|200|66|4|10|6|0|0|0|3|0
8046|40|35|8|3|18|1|0|1|7|10
8046|76|69|10|6|49|1|0|1|8|7
8047|141|37|2|9|8|1|1|0|8|0
8047|170|38|7|1|48|0|1|1|9|5
8047|97|93|3|6|20|1|0|0|2|3
8047|99|9|1|10|1|0|1|1|4|8
8048|151|38|3|5|5|1|1|1|8|0
8048|87|6|5|2|13|1|1|0|9|6
8048|93|93|9|6|28|1|1|0|2|1
8048|99|43|3|8|36|1|0|0|8|4
8049|128|51|3|1|33|1|0|1|1|4
8049|20|33|2|9|0|0|0|1|7|4
8049|23|69|4|10|10|0|0|0|0|3
8049|56|4|4|8|50|1|0|1|3|3
8050|134|8|6|3|49|1|1|0|6|3
8050|35|32|4|10|13|0|1|1|6|3
8050|43|20|7|5|6|1|1|1|1|6
8050|99|75|6|3|13|1|0|0|9|10
8051|156|78|2|4|43|0|1|1|8|9
8051|166|72|10|9|33|1|1|1|0|10
8051|177|84|2|9|21|1|0|1|2|6
8051|34|45|3|9|40|0|1|1|5|7
8052|190|1|7|9|7|1|0|1|1|1
8052|24|1|6|6|47|1|0|1|4|2
8052|57|90|5|7|2|0|0|0|3|0
8052|89|92|9|3|20|0|1|0|1|9
8053|151|51|10|9|0|1|1|1|6|4
8053|185|50|7|6|7|1|0|1|5|4
8053|188|46|8|3|11|0|1|0|5|5
8053|27|84|8|1|16|0|1|0|1|10
8054|102|13|3|6|0|0|0|1|6|2
8054|103|17|3|4|39|0|1|1|6|6
8054|118|64|2|8|24|1|1|1|8|1
8054|151|23|6|10|28|1|0|1|4|5
8055|175|70|6|4|39|0|0|0|4|1
8055|195|88|2|10|31|0|1|1|4|6
8055|81|49|10|3|24|1|1|0|2|2
8055|87|82|10|5|21|0|1|0|1|9
8056|179|48|10|1|50|0|1|0|7|10
8056|196|20|9|2|49|1|1|1|3|5
8056|54|10|5|6|10|0|1|0|6|5
8056|70|4|5|2|39|1|1|0|7|2
8057|134|9|3|9|48|0|0|0|9|6
8057|182|19|4|3|35|0|1|1|6|0
8057|29|10|7|4|15|0|0|1|7|8
8057|42|52|10|5|31|0|1|1|4|5
8058|132|90|2|9|44|1|0|0|5|3
8058|196|95|4|9|21|0|0|1|9|5
8058|51|62|5|4|33|0|0|0|4|6
8058|76|46|3|6|39|0|1|0|9|0
8059|185|99|5|4|11|0|1|0|3|6
8059|21|71|9|7|6|0|0|0|2|0
8059|87|90|1|3|11|0|1|0|1|1
8059|97|13|4|10|48|1|0|0|9|10
8060|136|53|3|4|4|1|0|1|2|4
8060|146|40|5|1|40|0|0|0|7|3
8060|187|9|6|6|43|0|1|0|8|6
8060|200|57|7|2|23|1|1|1|9|10
8061|143|17|3|3|19|0|0|0|2|7
8061|164|35|2|3|12|0|1|0|1|7
8061|193|5|4|6|42|1|1|1|3|7
8061|45|34|8|8|15|0|1|1|4|9
8062|127|2|6|2|29|1|0|1|2|7
8062|131|88|1|9|7|1|1|0|4|1
8062|133|66|1|2|1|1|0|1|1|2
8062|69|64|6|3|23|1|0|0|6|4
8063|11|23|8|8|44|1|0|1|6|0
8063|39|10|3|7|14|0|0|1|3|1
8063|45|52|5|1|44|0|1|1|4|5
8063|99|68|4|4|19|1|0|0|1|2
8064|128|12|7|1|29|1|0|1|0|3
8064|144|49|10|2|41|0|0|0|5|8
8064|159|90|8|2|34|1|0|0|3|8
8064|77|42|2|5|17|0|0|1|6|8
8065|109|52|7|10|6|1|0|1|6|0
8065|22|87|8|2|33|0|0|0|4|0
8065|64|45|4|10|46|1|1|0|4|3
8065|70|59|6|4|32|0|1|0|9|5
8066|11|93|8|8|28|0|0|0|0|10
8066|157|15|8|10|8|1|0|0|6|2
8066|169|33|4|9|26|1|1|0|8|5
8066|23|78|8|9|25|1|1|0|7|3
8067|110|4|7|9|27|1|1|1|1|7
8067|29|44|9|4|9|0|1|0|9|4
8067|54|64|5|5|28|1|0|1|5|1
8067|91|26|8|5|20|1|1|1|2|2
8068|14|83|10|9|30|1|1|1|1|2
8068|157|69|3|9|8|1|1|0|1|6
8068|29|45|6|3|2|1|0|1|2|5
8068|39|19|9|3|16|0|0|1|6|4
8069|102|21|2|5|27|0|0|1|3|6
8069|172|52|9|2|29|1|0|0|5|8
8069|21|62|2|9|50|0|1|1|1|10
8069|32|60|2|1|35|1|1|1|3|0
8070|127|35|3|8|17|0|1|0|1|1
8070|168|2|7|8|5|1|1|0|1|7
8070|182|19|3|7|4|0|0|0|5|0
8070|184|66|4|8|28|0|0|0|1|1
8071|59|38|7|2|45|1|1|0|2|6
8071|65|28|3|10|27|1|1|0|5|2
8071|72|96|1|8|34|0|0|0|8|5
8071|83|32|4|9|33|0|0|0|5|7
8072|151|79|4|2|21|0|1|1|5|5
8072|190|28|3|7|2|0|1|1|5|9
8072|31|6|6|6|21|0|0|1|0|7
8072|49|67|9|1|4|0|1|0|0|5
8073|114|49|6|7|41|0|0|1|4|7
8073|182|85|5|8|5|1|1|1|2|2
8073|46|25|7|3|28|0|1|1|2|4
8073|96|16|7|2|10|1|1|1|8|4
8074|180|17|1|1|27|1|1|0|5|0
8074|188|15|1|4|14|0|1|0|3|1
8074|21|45|5|8|9|0|1|0|7|5
8074|36|69|2|2|10|0|0|0|5|6
8075|172|34|8|1|27|1|1|1|2|7
8075|17|92|3|1|12|0|1|1|1|5
8075|180|56|10|2|13|1|1|0|6|6
8075|47|23|1|5|43|1|0|0|9|2
8076|111|29|6|1|43|0|0|0|7|2
8076|123|57|3|10|44|0|1|0|8|1
8076|140|88|3|8|29|0|1|1|4|9
8076|185|27|6|1|5|1|0|0|0|4
8077|12|7|1|8|12|0|0|0|0|2
8077|167|52|6|8|27|0|1|0|1|8
8077|35|99|9|9|44|0|1|0|6|7
8077|74|66|2|6|15|1|1|1|4|10
8078|11|98|2|10|2|1|0|1|4|9
8078|157|75|7|5|32|0|1|0|6|4
8078|39|48|6|5|24|1|0|1|0|9
8078|92|76|1|5|3|1|0|0|7|10
8079|134|9|5|2|0|0|0|0|8|1
8079|155|44|1|5|30|0|1|1|6|7
8079|57|52|6|7|22|0|1|0|9|3
8079|63|64|4|3|44|1|1|0|9|0
8080|119|49|3|5|37|1|0|0|4|6
8080|37|8|5|5|12|1|1|1|5|2
8080|76|62|10|6|23|1|1|0|6|4
8080|95|64|8|10|49|0|1|1|1|6
8081|166|2|9|2|37|1|0|1|6|3
8081|173|50|6|3|10|1|0|0|4|1
8081|36|92|10|9|30|1|1|0|8|8
8081|66|58|9|4|22|0|0|0|4|4
8082|196|16|1|3|16|1|1|0|6|2
8082|39|74|2|1|18|0|0|1|8|4
8082|43|28|3|1|34|0|0|0|7|2
8082|90|16|5|2|48|1|0|1|9|2
8083|163|95|1|3|9|1|1|1|2|2
8083|173|37|3|3|7|1|0|1|7|1
8083|20|98|2|4|41|1|0|1|1|7
8083|92|99|7|6|30|0|1|1|7|0
8084|122|36|9|3|32|0|1|1|1|3
8084|146|51|3|8|39|0|1|1|5|0
8084|159|11|10|2|46|0|0|1|4|7
8084|196|11|7|10|13|1|1|0|5|4
8085|184|91|10|1|34|1|1|0|4|5
8085|197|9|3|6|38|1|1|0|0|0
8085|25|42|6|3|38|0|1|1|5|1
8085|82|51|8|5|34|1|0|0|7|8
8086|115|6|1|10|31|1|1|0|1|10
8086|147|94|8|9|36|0|0|0|1|4
8086|149|95|6|3|47|0|0|0|4|3
8086|88|71|7|5|33|1|1|1|0|4
8087|117|75|7|4|36|0|1|1|9|9
8087|120|19|7|3|48|1|1|0|6|9
8087|167|61|5|6|50|1|0|0|4|6
8087|80|97|2|5|12|1|0|1|4|8
8088|104|89|5|1|41|1|1|0|6|10
8088|141|69|3|1|32|0|1|1|1|8
8088|142|2|5|6|41|1|0|1|3|3
8088|99|97|6|9|43|0|1|0|6|3
8089|114|23|3|9|13|1|1|0|1|1
8089|178|93|6|3|34|1|0|0|4|5
8089|36|59|6|8|8|0|1|0|9|3
8089|37|22|1|4|14|1|1|0|1|6
8090|184|56|7|5|5|1|1|0|0|1
8090|27|27|5|8|40|0|0|0|2|9
8090|31|30|5|1|28|1|0|0|7|6
8090|89|17|8|8|15|0|0|1|7|8
8091|101|43|1|10|24|1|0|1|7|3
8091|140|66|2|7|50|0|1|1|1|8
8091|55|54|1|7|14|1|0|1|0|0
8091|72|44|7|2|24|1|1|1|6|9
8092|103|2|8|3|0|1|1|1|5|6
8092|125|37|3|5|10|0|1|1|2|8
8092|127|6|9|6|37|0|0|1|1|8
8092|138|39|9|10|20|1|1|0|2|6
8093|10|39|9|7|45|0|0|1|8|7
8093|11|81|1|3|2|0|0|0|2|8
8093|157|14|10|3|11|1|0|1|2|6
8093|84|18|8|7|24|0|1|1|9|10
8094|128|65|4|8|50|1|1|0|4|6
8094|33|80|2|6|3|1|1|1|5|9
8094|86|38|6|3|10|1|1|0|2|9
8094|86|97|10|3|26|1|0|0|1|9
8095|153|79|7|3|38|1|1|1|4|10
8095|160|33|5|2|28|0|0|1|1|6
8095|25|11|5|9|26|0|1|0|1|7
8095|77|75|3|1|43|1|1|0|4|7
8096|16|76|9|8|33|1|0|0|6|4
8096|18|11|3|5|1|1|0|1|2|4
8096|31|44|1|2|9|0|1|1|7|9
8096|91|4|1|5|44|1|1|0|1|6
8097|165|79|10|6|42|0|1|1|0|6
8097|180|17|1|5|10|1|1|1|0|4
8097|29|18|9|9|0|1|1|0|4|9
8097|76|7|9|7|17|0|1|1|7|6
8098|108|33|4|6|14|1|1|0|1|0
8098|160|80|2|9|26|1|1|0|2|5
8098|68|64|2|6|40|0|0|1|2|10
8098|98|90|2|10|19|0|1|1|4|2
8099|105|31|10|2|36|0|0|0|1|2
8099|128|7|5|1|43|1|0|0|2|5
8099|195|82|3|4|24|1|1|1|3|5
8099|91|38|10|6|37|1|1|0|1|0
8100|156|71|9|2|35|0|0|1|0|4
8100|161|50|8|8|10|1|0|0|1|8
8100|37|37|1|7|40|1|1|0|7|6
8100|44|64|4|8|15|0|0|1|8|10
8101|112|43|6|1|18|0|0|0|9|6
8101|123|73|5|2|41|0|1|0|4|3
8101|187|78|7|5|9|0|1|0|3|3
8101|75|20|3|9|29|0|1|0|5|8
8102|114|35|10|4|31|1|1|0|1|5
8102|195|97|3|9|0|0|0|1|1|9
8102|44|55|6|2|50|1|0|1|1|6
8102|84|86|3|4|39|0|1|1|6|9
8103|108|80|7|6|27|0|0|1|3|6
8103|114|2|5|6|29|0|1|0|1|5
8103|137|19|2|4|48|0|1|0|7|6
8103|71|20|9|5|48|0|0|0|2|1
8104|113|97|1|2|12|0|1|1|7|9
8104|131|68|9|4|46|1|0|0|3|3
8104|140|86|4|5|27|0|1|0|3|2
8104|163|35|8|3|22|1|1|0|2|7
8105|112|62|9|6|37|1|1|1|5|5
8105|192|96|9|7|28|1|0|0|0|0
8105|22|22|5|10|42|0|0|0|2|0
8105|22|43|8|6|42|1|0|0|3|3
8106|103|77|4|7|41|1|0|0|1|5
8106|108|76|9|2|27|1|1|0|0|9
8106|36|21|7|4|16|1|0|1|3|8
8106|63|90|7|7|38|0|1|0|5|2
8107|105|34|3|5|33|1|0|1|6|1
8107|122|57|10|2|26|1|1|1|9|4
8107|164|3|10|4|7|0|0|0|8|1
8107|169|81|1|2|33|0|1|1|3|3
8108|111|89|6|7|20|0|1|0|5|9
8108|195|39|5|6|15|0|1|0|0|9
8108|54|98|5|5|1|0|0|0|8|0
8108|96|6|1|10|20|1|1|0|0|9
8109|124|6|5|8|46|0|1|1|9|2
8109|127|16|9|10|42|0|1|0|8|4
8109|172|7|9|1|47|1|1|1|8|4
8109|78|43|3|9|25|1|1|0|3|1
8110|131|33|7|2|2|0|0|1|8|0
8110|194|5|9|6|34|0|1|1|3|7
8110|38|76|8|10|20|1|0|0|4|2
8110|83|80|7|10|13|1|0|1|1|3
8111|182|81|3|5|44|1|1|1|5|10
8111|183|1|3|5|40|0|0|1|7|9
8111|195|47|8|7|21|1|0|1|2|9
8111|19|8|2|3|21|1|0|1|7|1
8112|137|62|9|9|31|0|1|0|0|8
8112|152|57|9|1|15|1|1|0|7|0
8112|153|65|6|6|39|1|0|0|1|8
8112|84|88|10|6|33|0|1|1|0|5
8113|112|18|7|6|32|1|0|0|4|9
8113|136|22|6|1|12|0|1|1|9|9
8113|15|59|4|5|49|0|0|0|4|10
8113|94|78|4|9|43|0|1|0|7|3
8114|101|2|3|4|36|0|0|0|8|6
8114|41|65|5|8|13|0|1|0|3|5
8114|46|57|8|10|27|1|1|1|1|4
8114|90|90|8|3|27|1|0|1|5|8
8115|129|35|5|10|16|0|0|1|3|5
8115|46|19|10|8|39|1|1|0|7|6
8115|50|77|2|3|48|1|0|0|8|8
8115|89|24|8|5|17|1|1|0|7|2
8116|143|74|5|3|44|0|0|1|3|4
8116|191|19|3|6|30|0|1|0|7|6
8116|71|72|2|3|2|0|0|1|8|1
8116|89|97|6|10|15|0|1|1|9|3
8117|151|40|7|5|40|1|0|0|2|2
8117|162|88|4|9|30|0|1|0|7|7
8117|63|45|8|5|24|1|0|0|4|2
8117|65|29|4|1|6|0|0|1|3|10
8118|101|4|9|1|46|1|1|0|2|4
8118|120|87|2|4|1|0|0|0|5|8
8118|167|80|6|6|28|1|1|1|3|2
8118|64|83|2|7|29|0|0|0|9|0
8119|115|54|6|7|50|0|1|0|0|1
8119|189|33|9|3|31|1|0|1|1|4
8119|29|31|2|7|35|1|1|1|1|8
8119|46|67|5|8|33|0|1|1|4|1
8120|175|13|7|4|38|1|0|1|5|8
8120|46|60|8|6|9|0|0|1|8|4
8120|47|57|5|5|29|1|0|0|4|3
8120|72|35|6|3|22|0|1|0|4|10
8121|121|39|2|6|30|1|0|0|2|10
8121|132|81|3|6|14|0|1|0|8|3
8121|27|24|2|2|10|1|0|1|9|5
8121|71|17|9|5|22|0|0|1|3|6
8122|118|24|3|10|18|1|1|1|5|9
8122|128|75|5|4|9|0|1|1|9|0
8122|52|53|6|7|35|0|0|0|9|1
8122|70|70|2|2|37|0|1|1|1|5
8123|127|8|7|4|27|0|0|1|6|1
8123|134|82|3|9|12|1|0|0|8|5
8123|180|13|1|1|20|1|0|0|1|1
8123|62|10|8|2|36|0|1|0|5|0
8124|177|61|4|4|26|0|0|0|3|7
8124|85|65|8|4|37|1|0|0|6|9
8124|87|17|6|7|1|1|0|1|5|9
8124|91|54|9|10|16|1|1|0|0|1
8125|132|42|8|3|13|1|0|1|0|5
8125|15|40|10|4|30|1|0|0|6|6
8125|55|25|1|7|19|1|1|1|8|3
8125|90|42|3|5|30|1|1|0|6|10
8126|15|46|6|7|35|0|0|1|7|8
8126|173|58|1|4|34|1|0|1|6|5
8126|84|34|3|9|26|0|1|1|5|9
8126|99|51|9|10|13|1|0|1|1|8
8127|116|72|9|8|3|1|1|0|5|7
8127|137|43|3|4|33|1|0|0|7|2
8127|173|78|8|2|17|1|0|0|5|1
8127|55|66|5|9|37|0|1|1|0|4
8128|165|32|3|9|20|0|1|1|0|2
8128|178|41|7|9|26|0|1|0|3|5
8128|22|30|10|7|32|0|0|1|6|9
8128|67|91|2|1|14|0|1|0|0|1
8129|106|45|6|3|43|1|0|0|5|1
8129|114|91|5|9|23|1|0|0|3|6
8129|132|85|6|7|29|0|0|1|1|1
8129|49|10|10|6|1|1|1|0|8|8
8130|164|70|5|6|11|0|0|0|7|4
8130|37|93|8|4|11|1|0|1|4|1
8130|43|37|3|8|50|0|1|1|1|4
8130|84|20|9|9|0|0|0|0|7|9
8131|10|72|9|3|42|1|0|1|0|10
8131|150|97|1|4|23|0|0|0|6|6
8131|158|30|2|1|12|1|1|1|2|8
8131|60|35|5|2|29|1|1|0|9|2
8132|117|98|9|7|23|1|0|1|8|3
8132|118|20|10|9|40|0|1|1|0|6
8132|161|49|9|2|5|0|1|1|4|5
8132|99|58|8|1|9|0|1|1|1|10
8133|110|78|8|1|44|1|0|1|9|4
8133|51|54|7|8|9|1|0|0|3|1
8133|75|29|1|6|35|1|1|1|1|4
8133|81|38|1|3|47|1|1|1|4|0
8134|121|16|5|10|20|0|1|0|5|5
8134|160|13|3|4|8|0|1|1|2|10
8134|179|43|5|5|45|0|1|0|2|3
8134|197|86|8|5|50|0|1|0|1|4
8135|160|57|6|6|8|1|0|1|5|7
8135|174|98|9|4|28|1|1|0|7|5
8135|48|45|8|5|24|0|0|0|3|3
8135|91|3|3|7|25|0|0|1|6|5
8136|179|79|3|10|36|1|1|1|1|5
8136|200|83|10|3|22|0|1|1|0|2
8136|33|24|4|8|21|0|0|0|2|4
8136|59|34|10|3|14|0|1|1|7|8
8137|139|94|1|4|50|1|1|1|9|2
8137|171|69|4|2|10|0|0|1|5|0
8137|22|48|9|9|36|0|0|1|6|8
8137|69|5|3|9|49|0|0|0|4|1
8138|107|90|2|2|33|0|0|0|0|4
8138|39|20|6|2|27|1|0|1|1|9
8138|63|9|7|4|17|1|0|1|0|4
8138|89|81|6|10|4|1|1|1|9|1
8139|115|27|10|3|5|1|0|0|3|9
8139|118|80|7|2|19|1|0|0|5|6
8139|13|8|6|3|12|1|1|0|6|8
8139|185|19|10|8|24|0|0|1|1|1
8140|134|18|8|10|32|0|0|0|3|10
8140|142|13|10|1|31|1|1|1|4|5
8140|154|59|10|10|19|0|0|1|6|3
8140|77|19|7|9|46|0|1|0|4|1
8141|163|58|5|4|18|1|1|1|0|1
8141|187|64|3|3|23|0|1|1|1|2
8141|25|75|5|5|50|0|0|0|1|6
8141|92|14|2|5|41|1|0|0|3|0
8142|189|1|1|3|8|1|1|1|0|7
8142|200|64|9|10|29|0|1|0|0|5
8142|34|68|10|5|22|0|1|1|2|0
8142|90|31|10|5|47|1|1|0|4|7
8143|107|66|3|4|27|0|1|0|3|8
8143|120|14|5|7|20|0|0|1|2|7
8143|179|87|3|6|43|1|0|1|1|5
8143|190|79|9|10|17|0|0|1|3|0
8144|101|83|4|10|1|1|0|0|4|1
8144|173|93|3|10|26|0|1|0|5|8
8144|41|13|1|1|17|0|1|0|6|4
8144|64|6|10|5|5|1|0|0|7|8
8145|107|69|2|10|14|1|0|0|3|5
8145|14|50|6|8|2|0|0|0|5|7
8145|177|32|6|1|41|1|0|0|4|0
8145|30|70|3|8|12|1|0|0|4|5
8146|150|44|9|9|7|1|0|1|2|3
8146|184|44|5|4|27|0|0|0|6|1
8146|40|5|9|2|27|0|0|0|7|3
8146|82|48|3|2|6|0|0|0|6|5
8147|14|96|2|5|35|0|1|0|8|6
8147|188|79|4|5|43|1|1|0|6|8
8147|33|42|6|5|49|1|0|0|8|10
8147|82|35|1|5|17|1|1|0|2|0
8148|115|57|3|7|17|1|1|1|4|1
8148|16|42|5|5|21|1|1|0|2|9
8148|165|80|4|1|35|1|1|1|3|4
8148|55|37|9|8|37|0|0|1|8|6
8149|165|60|6|10|11|1|0|1|6|3
8149|16|89|7|8|1|0|0|1|0|0
8149|192|73|4|5|17|1|0|1|1|4
8149|23|75|7|9|26|0|1|0|4|4
8150|190|18|5|2|36|1|1|1|8|0
8150|200|92|1|7|11|1|1|1|0|5
8150|48|45|1|3|30|1|1|1|6|6
8150|93|38|5|10|19|0|1|1|9|7
8151|151|8|5|4|47|1|0|0|8|4
8151|163|46|2|9|4|1|1|0|2|5
8151|164|11|1|10|25|0|1|0|4|3
8151|38|53|1|9|47|1|0|1|3|2
8152|111|63|6|8|4|1|1|0|6|9
8152|122|1|4|1|48|1|1|1|9|3
8152|199|49|7|2|31|0|1|0|9|5
8152|53|88|6|6|45|0|1|1|5|6
8153|169|26|1|5|42|0|0|0|4|1
8153|169|78|10|5|48|1|0|0|9|4
8153|30|38|2|2|43|0|1|1|5|0
8153|42|27|8|2|31|1|1|0|0|2
8154|134|60|2|4|36|1|0|0|5|5
8154|16|93|10|5|40|1|0|0|8|5
8154|180|63|6|10|35|0|0|1|4|1
8154|198|4|3|4|4|1|1|1|3|9
8155|173|49|7|7|16|0|0|0|0|0
8155|53|85|3|4|12|1|0|0|9|0
8155|67|68|5|5|18|0|0|0|8|7
8155|72|9|8|8|4|1|0|0|9|10
8156|10|83|7|7|48|0|1|1|2|10
8156|45|48|7|6|25|0|1|1|5|8
8156|51|28|10|3|45|0|1|0|4|7
8156|92|61|4|7|6|1|0|1|1|4
8157|11|13|9|1|20|0|0|1|3|7
8157|126|79|3|7|39|0|0|0|8|3
8157|48|78|3|2|41|1|1|1|2|1
8157|63|80|7|7|39|0|1|1|8|8
8158|111|16|10|6|50|1|1|1|8|4
8158|139|38|2|6|5|1|1|1|4|5
8158|18|23|2|8|26|0|1|0|5|2
8158|194|55|9|10|16|1|0|1|4|10
8159|139|92|5|5|17|0|1|0|2|10
8159|151|56|3|2|11|0|0|0|8|9
8159|63|86|4|7|39|0|0|1|5|8
8159|81|27|1|6|49|0|0|1|3|10
8160|146|9|4|7|47|1|1|1|1|0
8160|14|92|2|7|11|0|0|1|6|6
8160|150|87|1|10|38|0|1|0|7|1
8160|188|7|4|10|32|1|1|0|9|4
8161|13|87|3|1|12|0|0|0|4|0
8161|149|5|2|6|0|1|0|0|4|8
8161|47|15|5|1|28|1|0|0|0|8
8161|83|23|6|1|15|1|0|1|0|6
8162|124|9|3|3|28|0|1|0|6|2
8162|125|21|10|2|45|0|1|0|0|9
8162|173|32|1|1|34|1|0|0|5|7
8162|185|78|1|5|6|0|1|1|9|0
8163|157|25|5|5|9|0|1|1|4|4
8163|194|23|9|2|1|1|1|0|4|5
8163|47|54|2|9|39|0|1|1|3|1
8163|81|8|9|4|15|0|0|1|9|8
8164|177|95|2|3|6|0|0|1|0|7
8164|184|12|4|4|14|1|1|1|6|5
8164|196|53|6|4|5|1|0|0|7|4
8164|52|13|5|8|47|0|1|1|0|9
8165|100|24|7|10|16|1|0|1|6|10
8165|150|94|2|8|20|1|0|0|6|1
8165|72|35|6|6|32|0|1|1|2|9
8165|88|18|9|3|34|1|0|1|1|1
8166|113|15|1|1|9|1|1|1|2|1
8166|153|8|3|8|38|0|1|1|6|8
8166|157|37|8|4|23|0|1|1|3|9
8166|169|33|2|7|39|1|1|0|3|6
8167|146|92|1|9|18|0|0|0|3|0
8167|148|90|9|3|47|0|1|1|3|4
8167|16|44|3|3|38|1|1|1|7|0
8167|65|78|10|1|46|1|0|0|5|7
8168|117|29|6|10|48|0|1|1|5|9
8168|172|47|4|4|29|0|1|1|1|10
8168|197|29|3|1|10|0|1|0|4|3
8168|45|6|8|1|30|0|0|1|0|10
8169|117|25|8|5|44|0|0|0|9|5
8169|134|50|1|8|33|0|0|0|9|0
8169|193|73|10|9|29|0|1|1|3|3
8169|98|89|5|5|8|1|1|0|3|10
8170|135|26|3|7|21|0|1|1|2|10
8170|161|22|10|1|13|0|0|1|9|6
8170|163|79|7|8|12|0|0|1|0|1
8170|33|7|8|10|35|1|1|1|2|1
8171|139|92|1|6|11|0|1|1|6|0
8171|58|89|7|7|47|1|1|1|1|9
8171|96|50|9|3|16|1|0|0|3|9
8171|99|31|4|10|8|1|1|1|6|10
8172|122|63|7|3|11|1|0|0|5|8
8172|145|27|8|9|46|0|1|1|7|7
8172|181|23|1|1|19|1|0|0|0|9
8172|193|14|9|3|0|0|1|0|2|10
8173|16|47|6|7|41|0|1|0|6|2
8173|180|92|3|3|24|0|1|1|3|5
8173|70|83|5|7|12|0|1|0|4|3
8173|82|48|3|10|36|1|0|0|8|1
8174|127|43|5|4|48|0|1|1|5|10
8174|19|9|9|10|43|1|0|1|9|8
8174|27|18|5|6|36|1|1|1|8|8
8174|58|42|10|3|43|1|1|0|8|6
8175|154|34|9|5|40|1|0|0|9|2
8175|161|85|9|10|38|0|1|0|8|5
8175|23|22|2|1|9|0|1|0|2|10
8175|25|40|6|6|9|1|0|0|7|8
8176|156|20|7|1|17|1|1|0|9|8
8176|160|82|10|10|43|0|1|0|7|5
8176|196|48|6|4|26|0|0|0|4|7
8176|199|95|3|7|10|0|1|1|1|6
8177|117|8|5|3|33|0|0|0|3|7
8177|168|7|9|8|44|1|1|0|4|2
8177|28|89|9|7|47|1|0|1|1|8
8177|32|61|8|4|46|1|1|1|1|1
8178|102|18|3|8|43|1|1|0|0|4
8178|112|38|5|10|7|0|1|1|7|10
8178|148|77|9|9|19|0|1|1|4|3
8178|181|84|8|1|15|0|0|1|8|7
8179|128|32|2|7|2|0|1|1|0|7
8179|182|23|2|7|39|1|1|0|7|5
8179|37|79|9|10|1|0|0|1|9|8
8179|61|24|9|10|41|0|0|0|2|6
8180|104|47|4|8|1|1|0|0|5|7
8180|108|69|7|10|18|0|1|0|1|3
8180|10|91|5|7|9|1|1|0|5|1
8180|128|42|4|7|35|0|0|0|8|0
8181|127|30|6|6|27|0|1|1|3|2
8181|147|30|9|3|38|1|1|1|6|10
8181|162|10|5|4|8|1|1|0|1|10
8181|26|30|7|9|30|0|0|0|0|5
8182|153|45|5|4|46|1|0|1|4|2
8182|172|8|3|6|23|1|1|1|5|6
8182|173|93|7|1|45|1|0|1|6|10
8182|46|73|6|9|42|1|1|1|3|2
8183|142|60|10|2|28|1|0|1|3|10
8183|52|88|6|1|30|1|1|1|6|3
8183|61|22|9|9|44|1|1|0|8|10
8183|63|29|5|7|8|0|1|0|0|3
8184|11|78|4|7|42|0|1|0|0|1
8184|186|77|8|6|13|0|0|0|6|0
8184|50|64|10|9|49|1|0|1|7|6
8184|94|53|2|6|23|0|0|0|9|5
8185|103|85|1|7|47|1|1|1|0|5
8185|158|77|6|5|11|1|1|1|4|10
8185|177|82|10|9|4|1|0|0|5|8
8185|49|72|8|8|21|1|1|0|0|1
8186|159|8|5|5|24|0|1|1|2|1
8186|179|45|1|6|48|0|0|0|8|6
8186|29|85|9|5|32|0|0|0|0|7
8186|34|44|6|7|27|1|1|1|4|3
8187|131|57|7|8|45|1|1|0|1|6
8187|13|51|4|3|45|0|0|1|1|2
8187|185|67|8|5|29|1|1|0|9|10
8187|76|24|1|6|14|1|1|1|5|7
8188|169|72|9|4|36|1|1|0|6|0
8188|198|42|7|10|19|0|0|0|2|6
8188|46|7|10|6|34|0|0|1|1|6
8188|54|13|9|3|38|1|1|0|6|5
8189|10|84|10|7|5|1|0|0|3|2
8189|116|64|1|5|23|1|1|0|4|0
8189|191|22|1|4|0|0|0|0|4|3
8189|76|51|10|1|42|1|0|0|9|5
8190|103|33|7|4|15|0|0|0|1|5
8190|127|30|8|3|16|1|1|1|1|5
8190|133|56|4|7|38|1|0|1|7|3
8190|148|41|1|5|9|1|1|0|6|2
8191|108|7|1|2|33|0|0|1|1|9
8191|112|79|7|5|45|1|1|0|3|3
8191|57|61|1|10|47|1|0|0|6|2
8191|81|44|7|4|26|1|0|0|3|9
8192|150|23|8|5|20|0|0|0|2|4
8192|30|75|2|7|5|0|1|1|8|1
